location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_recovered,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_recovered,cumulative_tested,new_hospitalized_patients,cumulative_hospitalized_patients,new_intensive_care_patients,cumulative_intensive_care_patients,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,new_confirmed_age_0,new_confirmed_age_1,new_confirmed_age_2,new_confirmed_age_3,new_confirmed_age_4,new_confirmed_age_5,new_confirmed_age_6,new_confirmed_age_7,new_confirmed_age_8,new_confirmed_age_9,cumulative_confirmed_age_0,cumulative_confirmed_age_1,cumulative_confirmed_age_2,cumulative_confirmed_age_3,cumulative_confirmed_age_4,cumulative_confirmed_age_5,cumulative_confirmed_age_6,cumulative_confirmed_age_7,cumulative_confirmed_age_8,cumulative_confirmed_age_9,new_deceased_age_0,new_deceased_age_1,new_deceased_age_2,new_deceased_age_3,new_deceased_age_4,new_deceased_age_5,new_deceased_age_6,new_deceased_age_7,new_deceased_age_8,new_deceased_age_9,cumulative_deceased_age_0,cumulative_deceased_age_1,cumulative_deceased_age_2,cumulative_deceased_age_3,cumulative_deceased_age_4,cumulative_deceased_age_5,cumulative_deceased_age_6,cumulative_deceased_age_7,cumulative_deceased_age_8,cumulative_deceased_age_9,new_recovered_age_0,new_recovered_age_1,new_recovered_age_2,new_recovered_age_3,new_recovered_age_4,new_recovered_age_5,new_recovered_age_6,new_recovered_age_7,new_recovered_age_8,new_recovered_age_9,cumulative_recovered_age_0,cumulative_recovered_age_1,cumulative_recovered_age_2,cumulative_recovered_age_3,cumulative_recovered_age_4,cumulative_recovered_age_5,cumulative_recovered_age_6,cumulative_recovered_age_7,cumulative_recovered_age_8,cumulative_recovered_age_9,new_tested_age_0,new_tested_age_1,new_tested_age_2,new_tested_age_3,new_tested_age_4,new_tested_age_5,new_tested_age_6,new_tested_age_7,new_tested_age_8,new_tested_age_9,cumulative_tested_age_0,cumulative_tested_age_1,cumulative_tested_age_2,cumulative_tested_age_3,cumulative_tested_age_4,cumulative_tested_age_5,cumulative_tested_age_6,cumulative_tested_age_7,cumulative_tested_age_8,cumulative_tested_age_9,new_hospitalized_patients_age_0,new_hospitalized_patients_age_1,new_hospitalized_patients_age_2,new_hospitalized_patients_age_3,new_hospitalized_patients_age_4,new_hospitalized_patients_age_5,new_hospitalized_patients_age_6,new_hospitalized_patients_age_7,new_hospitalized_patients_age_8,new_hospitalized_patients_age_9,cumulative_hospitalized_patients_age_0,cumulative_hospitalized_patients_age_1,cumulative_hospitalized_patients_age_2,cumulative_hospitalized_patients_age_3,cumulative_hospitalized_patients_age_4,cumulative_hospitalized_patients_age_5,cumulative_hospitalized_patients_age_6,cumulative_hospitalized_patients_age_7,cumulative_hospitalized_patients_age_8,cumulative_hospitalized_patients_age_9,new_intensive_care_patients_age_0,new_intensive_care_patients_age_1,new_intensive_care_patients_age_2,new_intensive_care_patients_age_3,new_intensive_care_patients_age_4,new_intensive_care_patients_age_5,new_intensive_care_patients_age_6,new_intensive_care_patients_age_7,new_intensive_care_patients_age_8,new_intensive_care_patients_age_9,cumulative_intensive_care_patients_age_0,cumulative_intensive_care_patients_age_1,cumulative_intensive_care_patients_age_2,cumulative_intensive_care_patients_age_3,cumulative_intensive_care_patients_age_4,cumulative_intensive_care_patients_age_5,cumulative_intensive_care_patients_age_6,cumulative_intensive_care_patients_age_7,cumulative_intensive_care_patients_age_8,cumulative_intensive_care_patients_age_9,age_bin_0,age_bin_1,age_bin_2,age_bin_3,age_bin_4,age_bin_5,age_bin_6,age_bin_7,age_bin_8,age_bin_9,new_confirmed_male,new_confirmed_female,cumulative_confirmed_male,cumulative_confirmed_female,new_deceased_male,new_deceased_female,cumulative_deceased_male,cumulative_deceased_female,new_recovered_male,new_recovered_female,cumulative_recovered_male,cumulative_recovered_female,new_tested_male,new_tested_female,cumulative_tested_male,cumulative_tested_female,new_hospitalized_patients_male,new_hospitalized_patients_female,cumulative_hospitalized_patients_male,cumulative_hospitalized_patients_female,new_intensive_care_patients_male,new_intensive_care_patients_female,cumulative_intensive_care_patients_male,cumulative_intensive_care_patients_female,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BR,2020-07-02,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,48105,1252,25950,143450,1496858,61884,852816,5324750,3571,237730,985,70932,,,0,0,,,1436,2253,8119,11281,9380,7258,3675,1812,739,184,41705,82327,292264,452793,407477,260297,147760,69922,34376,9716,4,2,11,39,53,123,225,256,218,51,285,226,863,2652,5720,10524,17659,19614,15362,5038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4175,6962,26612,37231,30095,20048,10893,4848,2038,548,164046,241044,912804,1384581,1205231,723911,380050,182962,93512,26610,49,43,200,357,499,638,761,572,351,101,2969,2378,10701,25459,35445,42626,45751,39390,25705,7306,8,11,21,49,120,186,218,215,129,28,782,510,1729,5258,8579,12558,15528,14264,9293,2431,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,22863,23272,911825,893066,541,441,45240,32691,0,0,0,0,69864,73572,2672479,2649417,2029,1542,133582,104107,613,372,41652,29275,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-38,8,-36,-37,-22,14,3,2,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,77.31,27.055556,19.833333,32.962963,0.0,16.685185,54.506212
BR,2020-07-03,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,42223,1290,15556,146245,1539081,63174,868372,5470995,3384,241114,968,71900,,,0,0,,,1392,2436,8418,11453,9894,6768,3974,1807,750,164,43097,84763,300682,464246,417371,267065,151734,71729,35126,9880,4,2,13,31,68,118,216,236,184,57,289,228,876,2683,5788,10642,17875,19850,15546,5095,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4144,7219,27363,37198,30958,20626,11281,4967,1984,505,168190,248263,940167,1421779,1236189,744537,391331,187929,95496,27115,38,41,153,366,503,589,629,571,388,106,3007,2419,10854,25825,35948,43215,46380,39961,26093,7412,11,9,17,65,120,164,197,200,157,28,793,519,1746,5323,8699,12722,15725,14464,9450,2459,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,23603,23451,935428,916517,516,413,45756,33104,0,0,0,0,70906,75333,2743385,2724750,1913,1471,135495,105578,585,383,42237,29658,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-37,11,-39,-34,-19,14,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,27.638889,20.972222,33.791667,0.0,15.416667,49.017959
BR,2020-07-04,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,37923,1091,7987,56269,1577004,64265,876359,5527264,2141,243255,940,72840,,,0,0,,,599,1046,3714,4876,4619,3252,1638,895,340,97,43696,85809,304396,469122,421990,270317,153372,72624,35466,9977,3,4,11,36,60,113,230,219,184,67,292,232,887,2719,5848,10755,18105,20069,15730,5162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2078,3120,10614,13855,11516,7636,4352,2080,794,224,170268,251383,950781,1435634,1247705,752173,395683,190009,96290,27339,36,36,82,205,282,414,412,351,251,72,3043,2455,10936,26030,36230,43629,46792,40312,26344,7484,9,9,29,62,117,156,194,191,131,42,802,528,1775,5385,8816,12878,15919,14655,9581,2501,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,10842,10234,946270,926751,542,385,46298,33489,0,0,0,0,28413,27856,2771798,2752606,1192,949,136687,106527,531,409,42768,30067,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-40,12,-45,-31,-7,11,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,28.0,20.958333,34.625,0.0,13.680556,43.350264
BR,2020-07-05,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,26051,602,29927,34785,1603055,64867,906286,5562049,1961,245216,886,73726,,,0,0,,,753,868,2164,3450,3204,2080,1346,660,250,74,44449,86677,306560,472572,425194,272397,154718,73284,35716,10051,1,5,7,28,54,146,215,232,221,64,293,237,894,2747,5902,10901,18320,20301,15951,5226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1988,1929,6041,8266,6986,4303,2801,1301,844,326,172256,253312,956822,1443900,1254691,756476,398484,191310,97134,27665,24,14,74,188,262,353,404,374,220,48,3067,2469,11010,26218,36492,43982,47196,40686,26564,7532,7,5,18,55,100,152,204,187,133,25,809,533,1793,5440,8916,13030,16123,14842,9714,2526,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,8440,6409,954710,933160,569,404,46867,33893,0,0,0,0,19350,15431,2791148,2768037,1101,860,137788,107387,512,374,43280,30441,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-51,-4,-53,-41,-3,11,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,27.988889,20.633333,33.655556,0.0,13.9,44.17881
BR,2020-07-06,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,20229,620,21006,166693,1623284,65487,927292,5728742,4519,249735,1051,74777,,,0,0,,,1663,2916,10663,14735,11788,8357,4948,1971,787,196,46112,89593,317223,487307,436982,280754,159666,75255,36503,10247,3,5,10,41,57,113,212,259,191,63,296,242,904,2788,5959,11014,18532,20560,16142,5289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4979,8395,32466,43068,34701,22473,12521,5190,2383,517,177235,261707,989288,1486968,1289392,778949,411005,196500,99517,28182,75,61,252,453,633,778,868,770,497,132,3142,2530,11262,26671,37125,44760,48064,41456,27061,7664,12,5,16,70,126,199,240,214,127,42,821,538,1809,5510,9042,13229,16363,15056,9841,2568,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,29577,28439,984287,961599,550,403,47417,34296,0,0,0,0,82418,84262,2873566,2852299,2521,1998,140309,109385,632,419,43912,30860,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-35,7,-40,-35,-18,13,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,27.944444,20.9,33.222222,0.0,13.577778,43.041034
BR,2020-07-07,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,45305,1254,49685,157718,1668589,66741,976977,5886460,3862,253597,1049,75826,,,0,0,,,1786,2723,10169,13453,11201,8211,4231,2121,738,182,47898,92316,327392,500760,448183,288965,163897,77376,37241,10429,2,4,9,35,76,154,209,256,195,61,298,246,913,2823,6035,11168,18741,20816,16337,5350,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4724,7977,30654,39711,32248,22389,11867,5391,2251,506,181959,269684,1019942,1526679,1321640,801338,422872,201891,101768,28688,62,38,185,348,541,703,786,650,426,123,3204,2568,11447,27019,37666,45463,48850,42106,27487,7787,10,7,20,61,115,181,226,239,154,36,831,545,1829,5571,9157,13410,16589,15295,9995,2604,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,28360,26453,1012647,988052,571,429,47988,34725,0,0,0,0,78924,78785,2952490,2931084,2157,1703,142466,111088,621,428,44533,31288,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-34,9,-39,-34,-22,13,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,26.625,18.930556,33.083333,0.0,13.097222,45.368144
BR,2020-07-08,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,44571,1223,43924,158203,1713160,67964,1020901,6044663,3765,257362,999,76825,,,0,0,,,1491,2828,9102,13130,10884,7572,4223,2057,818,211,49389,95144,336494,513890,459067,296537,168120,79433,38059,10640,5,0,4,32,74,122,236,255,185,65,303,246,917,2855,6109,11290,18977,21071,16522,5415,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4310,8282,29832,40800,33296,21814,11839,5289,2115,626,186269,277966,1049774,1567479,1354936,823152,434711,207180,103883,29314,69,47,177,368,520,681,691,647,445,120,3273,2615,11624,27387,38186,46144,49541,42753,27932,7907,16,3,21,68,111,171,210,211,157,31,847,548,1850,5639,9268,13581,16799,15506,10152,2635,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,26268,26046,1038915,1014098,573,405,48561,35130,0,0,0,0,77627,80572,3030117,3011656,2095,1669,144561,112757,561,438,45094,31726,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-34,6,-34,-34,-21,13,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,25.916667,18.930556,33.708333,0.0,14.083333,50.123948
BR,2020-07-09,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,42619,1220,33142,155194,1755779,69184,1054043,6199857,3595,260957,1037,77862,,,0,0,,,1595,2755,9436,13360,10854,7170,4503,1842,716,185,50984,97899,345930,527250,469921,303707,172623,81275,38775,10825,5,3,9,39,69,108,210,265,206,61,308,249,926,2894,6178,11398,19187,21336,16728,5476,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4944,8122,29433,40190,32697,20810,11683,4867,1935,513,191213,286088,1079207,1607669,1387633,843962,446394,212047,105818,29827,74,46,179,393,468,654,708,587,385,101,3347,2661,11803,27780,38654,46798,50249,43340,28317,8008,10,5,25,65,118,159,226,255,142,32,857,553,1875,5704,9386,13740,17025,15761,10294,2667,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,26474,25934,1065389,1040032,545,430,49106,35560,0,0,0,0,76706,78436,3106823,3090092,1922,1672,146483,114429,595,442,45689,32168,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-36,8,-33,-35,-21,13,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,27.361111,20.222222,33.958333,0.0,14.0,45.668962
BR,2020-07-10,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,45048,1214,24720,164883,1800827,70398,1078763,6364740,3701,264658,994,78856,,,0,0,,,2161,3006,9468,13911,11747,8524,4618,1989,821,252,53145,100905,355398,541161,481668,312231,177241,83264,39596,11077,4,3,12,27,72,113,205,233,232,52,312,252,938,2921,6250,11511,19392,21569,16960,5528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5494,8664,30190,41737,34724,23070,12337,5382,2633,652,196707,294752,1109397,1649406,1422357,867032,458731,217429,108451,30479,55,50,173,408,502,646,720,624,424,99,3402,2711,11976,28188,39156,47444,50969,43964,28741,8107,10,5,26,65,102,165,232,227,141,21,867,558,1901,5769,9488,13905,17257,15988,10435,2688,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,29436,26826,1094825,1066858,529,424,49635,35984,0,0,0,0,81614,81686,3188437,3171778,1978,1721,148461,116150,577,417,46266,32585,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-34,12,-35,-31,-18,13,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,30740000,0,4,0,81.02,27.236111,20.0,33.291667,0.0,12.597222,42.205484
BR,2020-07-11,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,39023,1071,22110,63709,1839850,71469,1100873,6428449,2178,266836,911,79767,,,0,0,,,1051,1183,4319,5734,4861,3562,2132,1063,404,123,54196,102088,359717,546895,486529,315793,179373,84327,40000,11200,2,1,12,26,53,122,206,241,175,67,314,253,950,2947,6303,11633,19598,21810,17135,5595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2413,3362,12003,15354,12706,8667,5275,2639,1005,285,199120,298114,1121400,1664760,1435063,875699,464006,220068,109456,30764,31,35,85,222,299,354,430,407,244,71,3433,2746,12061,28410,39455,47798,51399,44371,28985,8178,12,8,11,79,96,129,211,195,135,35,879,566,1912,5848,9584,14034,17468,16183,10570,2723,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,13133,11063,1107958,1077921,543,362,50178,36346,0,0,0,0,32371,30047,3220808,3201825,1187,990,149648,117140,504,407,46770,32992,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-40,8,-43,-30,-7,10,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,27.513889,19.25,34.291667,0.0,13.166667,43.273593
BR,2020-07-12,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,24831,631,22331,39857,1864681,72100,1123204,6468306,1911,268747,891,80658,,,0,0,,,1271,951,2444,3681,3225,2366,1366,603,415,73,55467,103039,362161,550576,489754,318159,180739,84930,40415,11273,3,3,5,30,65,153,233,290,203,72,317,256,955,2977,6368,11786,19831,22100,17338,5667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2561,2337,7140,9306,7843,5185,3136,1353,812,184,201681,300451,1128540,1674066,1442906,880884,467142,221421,110268,30948,40,25,58,169,244,352,400,337,226,60,3473,2771,12119,28579,39699,48150,51799,44708,29211,8238,10,3,27,52,103,145,212,201,109,29,889,569,1939,5900,9687,14179,17680,16384,10679,2752,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,9483,6850,1117441,1084771,582,475,50760,36821,0,0,0,0,22496,17033,3243304,3218858,1109,802,150757,117942,542,349,47312,33341,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-50,-6,-47,-38,-3,10,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,26.875,21.527778,32.722222,0.0,15.375,52.394032
BR,2020-07-13,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,20286,733,31633,184211,1884967,72833,1154837,6652517,4277,273024,1013,81671,,,0,0,,,2371,3006,11852,17082,13305,9633,5271,2453,872,214,57838,106045,374013,567658,503059,327792,186010,87383,41287,11487,2,4,8,22,60,145,235,289,214,57,319,260,963,2999,6428,11931,20066,22389,17552,5724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6009,8925,36405,47311,37779,25214,13607,6038,2231,692,207690,309376,1164945,1721377,1480685,906098,480749,227459,112499,31640,74,46,187,408,599,769,856,750,465,123,3547,2817,12306,28987,40298,48919,52655,45458,29676,8361,12,6,27,63,106,176,236,222,142,23,901,575,1966,5963,9793,14355,17916,16606,10821,2775,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,33573,31239,1151014,1116010,590,446,51350,37267,0,0,0,0,85478,90180,3328782,3309038,2441,1836,153198,119778,628,385,47940,33726,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-35,0,-38,-34,-17,13,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,27.319444,21.180556,32.819444,0.0,15.625,52.069913
BR,2020-07-14,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,41857,1300,54371,166108,1926824,74133,1209208,6818625,3776,276800,1030,82701,,,0,0,,,1823,3533,9844,14507,12574,8083,4131,2058,805,203,59661,109578,383857,582165,515633,335875,190141,89441,42092,11690,4,2,14,34,75,130,200,265,212,86,323,262,977,3033,6503,12061,20266,22654,17764,5810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5337,9344,31239,42354,35288,22660,11524,5398,2351,613,213027,318720,1196184,1763731,1515973,928758,492273,232857,114850,32253,57,43,162,388,490,674,778,649,422,113,3604,2860,12468,29375,40788,49593,53433,46107,30098,8474,18,9,20,63,113,183,221,215,155,33,919,584,1986,6026,9906,14538,18137,16821,10976,2808,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,29596,26913,1180610,1142923,604,417,51954,37684,0,0,0,0,78519,79704,3407301,3388742,2113,1663,155311,121441,599,431,48539,34157,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-37,-1,-41,-37,-21,13,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,244733580,0,4,0,81.02,29.333333,22.666667,34.5,0.0,13.296296,39.936904
BR,2020-07-15,ChIJzyjM68dZnAARYz4p8gYVWik,Q155,country/BRA,BR,Brazil,BR,BRA,0,39924,1233,46356,161295,1966748,75366,1255564,6979920,3722,280522,1000,83701,,,0,0,,,1634,3077,9585,13521,11502,8301,4442,2059,844,224,61295,112655,393442,595686,527135,344176,194583,91500,42936,11914,1,3,11,35,63,121,244,245,223,75,324,265,988,3068,6566,12182,20510,22899,17987,5885,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4794,8817,30647,40688,32805,23173,11969,5441,2365,596,217821,327537,1226831,1804419,1548778,951931,504242,238298,117215,32849,89,47,165,336,491,634,754,650,421,135,3693,2907,12633,29711,41279,50227,54187,46757,30519,8609,19,8,18,59,114,160,242,212,131,37,938,592,2004,6085,10020,14698,18379,17033,11107,2845,0-9,10-19,20-29,30-39,40-49,50-59,60-69,70-79,80-89,90-,27361,26438,1207971,1169361,589,432,52543,38116,0,0,0,0,74957,77111,3482258,3465853,2080,1642,157391,123083,591,409,49130,34566,212559409,104435783,108123626,27807886,183241641,21846507,88861474,25.431,0.754,29076910,31160446,34104643,34476762,29462006,24421202,16896862,8801551,4159027,1839758040765,8717,0.56,59470,-14.0,-53.0,8515770,8241430,134981,75.672,13.9,10.4,12.8,188.528,91.421,29.9,16.6,10.119,2.1643,928.799316,255.006439,-34,2,-36,-36,-20,14,3,3,2,4,2,2,2,4,1,1,0,0,2,2,2,0,0,4,0,81.02,28.319444,20.472222,34.152778,0.0,11.486111,38.894094
