location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
MA,2020-05-21,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,121,1,10405,7332,197,123402,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-72,-40,-57,-63,-55,27,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,24.87037,15.12037,32.175926,0.0,,4.648148,32.300342
MA,2020-05-22,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,74,1,10159,7406,198,133561,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-71,-36,-57,-64,-51,26,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,26.157407,16.240741,33.194444,0.0,,5.351852,32.138905
MA,2020-05-23,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,27,1,9321,7433,199,142882,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-71,-37,-63,-62,-48,22,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,27.037037,17.37037,33.981481,0.084667,,4.62037,27.693502
MA,2020-05-24,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,99,1,9321,7532,200,152203,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-91,-79,-77,-82,-56,22,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,27.388889,18.25,33.731481,0.0,,3.657407,24.590289
MA,2020-05-25,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,45,2,9162,7577,202,161365,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-87,-66,-70,-78,-75,29,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,27.907407,19.166667,34.388889,0.0,,5.259259,25.815936
MA,2020-05-26,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,24,0,9348,7601,202,170713,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-76,-49,-61,-67,-54,22,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,27.953704,19.333333,35.037037,0.042333,,7.398148,31.117537
MA,2020-05-27,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,42,0,9476,7643,202,180189,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-73,-43,-59,-64,-50,22,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,27.722222,19.851852,34.842593,0.0,,7.527778,31.585021
MA,2020-05-28,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,71,0,9872,7714,202,190061,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-71,-41,-57,-62,-49,22,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,26.62963,19.712963,33.037037,0.0,,8.305556,35.812061
MA,2020-05-29,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,66,2,9937,7780,204,199998,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-71,-39,-57,-63,-45,23,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,26.027778,19.296296,32.064815,0.0,,9.592593,39.471134
MA,2020-05-30,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,27,1,9141,7807,205,209139,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-71,-42,-63,-63,-38,21,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,24.888889,18.092593,31.175926,0.0,,9.305556,44.759206
MA,2020-05-31,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,26,0,12415,7833,205,221554,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-73,-47,-65,-66,-31,20,3,3,2,3,2,2,2,4,1,2,0,0,2,2,0,0,0,4,0,93.52,24.824074,17.101852,32.083333,0.084667,,5.962963,38.41231
MA,2020-06-01,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,33,1,13097,7866,206,234651,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-64,-34,-51,-55,-41,21,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,25.277778,17.157407,32.268519,0.0,,4.592593,35.134025
MA,2020-06-02,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,56,0,13173,7922,206,247824,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-65,-35,-51,-56,-41,22,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,25.935185,16.287037,33.37037,0.0,,5.305556,33.40204
MA,2020-06-03,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,81,2,13186,8003,208,261010,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-65,-35,-53,-56,-40,23,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,26.453704,16.824074,32.555556,0.0,,2.388889,28.679707
MA,2020-06-04,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,68,0,14339,8071,208,275349,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-64,-34,-51,-55,-40,23,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,23.453704,16.666667,29.981481,0.0,,4.907407,37.508391
MA,2020-06-05,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,80,0,14108,8151,208,289457,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-65,-33,-53,-58,-36,23,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,24.916667,16.805556,30.777778,0.0,,6.722222,34.797413
MA,2020-06-06,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,73,0,16496,8224,208,305953,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-67,-37,-60,-59,-31,22,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,25.148148,19.537037,30.611111,0.0,,10.287037,40.649352
MA,2020-06-07,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,78,0,16750,8302,208,322703,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-69,-41,-61,-62,-28,20,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,22.981481,17.064815,29.027778,0.0508,,7.185185,42.533405
MA,2020-06-08,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,135,2,16868,8437,210,339571,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-62,-32,-51,-54,-37,21,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,22.546296,17.018519,28.157407,0.169333,,8.259259,44.82897
MA,2020-06-09,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,71,1,16480,8508,211,356051,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-63,-33,-50,-55,-37,22,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,22.842593,15.777778,28.5,0.0,,8.611111,43.082846
MA,2020-06-10,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,29,0,16540,8537,211,372591,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-61,-32,-49,-53,-36,22,3,3,2,3,2,2,2,4,1,2,0,0,2,2,1,0,0,4,0,93.52,23.037037,15.583333,29.546296,0.0,,7.592593,40.721239
MA,2020-06-11,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,73,1,16551,8610,212,389142,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-53,-23,-38,-48,-35,19,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,22.675926,16.092593,28.324074,0.0,,6.574074,41.637925
MA,2020-06-12,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,82,0,16756,8692,212,405898,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-54,-23,-41,-51,-31,20,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,21.796296,15.259259,28.148148,0.0,,5.259259,41.677221
MA,2020-06-13,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,101,0,16622,8793,212,422520,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-54,-26,-44,-49,-24,18,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,23.212963,14.666667,29.694444,0.0,,2.953704,34.158013
MA,2020-06-14,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,92,0,16752,8885,212,439272,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-57,-30,-45,-53,-20,16,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,24.453704,16.722222,31.074074,0.0,,3.398148,31.768231
MA,2020-06-15,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,46,0,16496,8931,212,455768,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-51,-23,-36,-46,-31,17,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,26.083333,17.37037,32.888889,0.0,,5.240741,30.666269
MA,2020-06-16,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,66,1,15968,8997,213,471736,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-51,-22,-35,-45,-32,17,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,25.722222,18.398148,31.694444,0.0,,6.12963,33.267594
MA,2020-06-17,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,77,0,17211,9074,213,488947,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-50,-22,-36,-45,-31,17,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,25.444444,18.990741,31.083333,0.0,,6.611111,35.525664
MA,2020-06-18,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,539,0,16689,9613,213,505636,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-51,-22,-37,-45,-32,17,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,24.083333,18.416667,30.268519,0.0,,8.685185,43.227005
MA,2020-06-19,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,226,0,16530,9839,213,522166,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-52,-21,-37,-48,-28,18,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,24.518519,17.759259,31.027778,0.0,,8.814815,40.174946
MA,2020-06-20,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,138,1,16025,9977,214,538191,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-53,-25,-42,-47,-20,17,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,76.85,26.703704,17.314815,33.944444,0.0,,6.462963,33.099698
MA,2020-06-21,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,195,0,18504,10172,214,556695,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-55,-28,-42,-51,-17,16,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,74.07,28.37037,19.064815,35.416667,0.042333,,6.87963,31.322838
MA,2020-06-22,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,172,0,18481,10344,214,575176,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-48,-20,-34,-44,-30,16,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,74.07,29.212963,20.648148,36.027778,0.0,,4.981481,30.126027
MA,2020-06-23,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,563,2,16581,10907,216,591757,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-47,-19,-32,-42,-31,16,3,2,2,3,0,2,2,4,1,2,0,0,2,3,1,0,0,4,0,74.07,28.462963,20.990741,34.537037,0.0,,4.712963,32.823056
MA,2020-06-24,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,431,1,,11338,217,,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-47,-19,-35,-42,-28,16,3,2,2,3,0,0,2,4,1,2,0,0,2,3,1,0,0,4,0,68.52,27.787037,19.675926,34.657407,0.0,,6.657407,36.064294
MA,2020-06-25,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,295,1,,11633,218,620435,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-30,-11,-18,-33,-27,13,3,2,2,3,0,0,2,4,1,2,0,0,2,3,1,0,0,4,0,68.52,27.333333,20.046296,33.055556,0.0,,8.722222,40.355773
MA,2020-06-26,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,244,2,13059,11877,220,633494,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-30,-11,-18,-35,-23,13,3,2,2,3,0,0,2,4,1,2,0,0,2,3,1,0,0,4,0,68.52,27.203704,20.185185,33.481481,0.0,,7.962963,38.539582
MA,2020-06-27,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,175,1,12701,12052,221,646195,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-28,-12,-18,-33,-17,11,3,2,2,3,0,0,2,4,1,2,0,0,2,3,1,0,0,4,0,68.52,27.833333,19.907407,34.731481,0.0,,6.018519,33.170873
MA,2020-06-28,ChIJjcVRlmGICw0Rw_8sxIGT09k,Q1028,country/MAR,MA,Morocco,MA,MAR,0,238,4,16619,12290,225,662814,,,,,,,36910558,18316887,18593671,13496743,22975026,3716093,7941338,82.703,0.667,6752615,6097196,5883278,5606356,4452432,3743784,2735019,1197078,442800,118725279596,3204,0.5,3630439,32.0,-6.0,446550,659759,12057,76.453,23.4,7.0,19.2,72.327,62.159,49.1,12.4,1.3887,0.7308,161.010864,86.843163,-29,-16,-14,-37,-10,9,3,2,2,3,0,0,2,4,1,2,0,0,2,3,1,0,0,4,0,68.52,28.62963,19.962963,35.833333,0.0,,6.601852,33.175199
