location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
JM,2020-09-15,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,122,0,1049,4164,46,70029,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-27,-25,-31,-29,-33,14,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.833333,25.092593,32.962963,0.0,24.777778,78.816363
JM,2020-09-16,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,210,5,971,4374,51,71000,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-27,-22,-31,-26,-33,14,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.388889,25.296296,32.722222,3.471333,24.259259,78.439115
JM,2020-09-17,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,197,4,638,4571,55,71638,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-28,-24,-30,-24,-34,14,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.592593,24.703704,32.462963,0.084667,24.092593,76.693483
JM,2020-09-18,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,187,5,631,4758,60,72269,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-28,-18,-30,-25,-30,15,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.796296,25.037037,32.87037,0.931333,24.203704,76.308047
JM,2020-09-19,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,230,7,629,4988,67,72898,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-26,-15,-20,-20,-18,9,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.981481,25.166667,32.574074,0.0,23.907407,74.145216
JM,2020-09-20,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,155,3,577,5143,70,73475,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-33,-20,-32,-35,-14,7,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,29.240741,25.12963,32.648148,0.0,24.018519,73.567556
JM,2020-09-21,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,127,5,538,5270,75,74013,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-27,-26,-32,-28,-32,14,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,29.333333,24.259259,32.666667,0.0,24.333333,74.5339
JM,2020-09-22,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,125,1,695,5395,76,74708,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-31,-24,-39,-26,-34,13,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.555556,24.462963,32.537037,10.16,24.12963,77.15067
JM,2020-09-23,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,193,1,641,5588,77,75349,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-30,-21,-41,-24,-32,13,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.592593,25.203704,32.537037,0.0,24.166667,77.085504
JM,2020-09-24,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,135,3,640,5723,80,75989,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-31,-22,-40,-22,-34,14,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.018519,24.462963,32.944444,2.201333,24.0,78.858736
JM,2020-09-25,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,131,8,701,5854,88,76690,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-28,-11,-37,-18,-30,14,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,29.148148,24.777778,33.074074,2.370667,24.407407,75.704434
JM,2020-09-26,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,163,1,646,6017,89,77336,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-25,-8,-28,-15,-18,8,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,29.333333,25.074074,33.314815,0.0,24.259259,74.197576
JM,2020-09-27,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,153,4,871,6170,93,78207,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-33,-12,-38,-29,-16,7,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.055556,23.462963,33.037037,7.958667,23.87037,78.074047
JM,2020-09-28,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,238,8,354,6408,101,78561,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-26,-19,-39,-21,-31,13,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.333333,23.962963,32.333333,0.084667,23.5,75.131722
JM,2020-09-29,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,74,6,350,6482,107,78911,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-27,-17,-43,-22,-33,13,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.518519,24.222222,32.5,2.54,23.62963,74.929595
JM,2020-09-30,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,73,4,534,6555,111,79445,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-28,-17,-42,-20,-33,11,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,27.722222,24.166667,32.888889,1.905,23.722222,78.898132
JM,2020-10-01,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,149,5,549,6704,116,79994,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-28,-18,-37,-16,-32,9,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,27.703704,23.166667,33.074074,4.741333,23.018519,75.737273
JM,2020-10-02,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,91,3,536,6795,119,80530,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-30,-13,-35,-18,-30,11,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.055556,23.611111,33.0,0.677333,23.777778,77.631671
JM,2020-10-03,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,100,1,541,6895,120,81071,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-26,-8,-25,-15,-20,5,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.555556,24.722222,32.555556,5.672667,23.722222,75.164636
JM,2020-10-04,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,117,0,728,7012,120,81799,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-35,-15,-38,-28,-17,4,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.481481,24.722222,32.666667,0.423333,23.518519,74.551646
JM,2020-10-05,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,97,3,551,7109,123,82350,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-38,-32,-50,-37,-39,16,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,26.740741,23.87037,32.222222,21.971,23.388889,82.036077
JM,2020-10-06,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,82,3,547,7191,126,82897,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-37,-27,-47,-31,-38,14,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,27.740741,23.962963,31.5,6.688667,24.12963,80.76006
JM,2020-10-07,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,82,2,554,7273,128,83451,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-31,-20,-40,-22,-32,13,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.166667,24.296296,31.87037,30.056667,24.055556,78.437459
JM,2020-10-08,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,90,4,902,7363,132,84353,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-31,-21,-39,-22,-33,15,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,27.555556,24.5,31.314815,0.0,22.981481,76.237681
JM,2020-10-09,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,196,6,363,7559,138,84716,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-31,-16,-37,-23,-29,15,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,27.555556,23.722222,32.074074,0.254,23.537037,78.771093
JM,2020-10-10,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,159,1,543,7718,139,85259,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-27,-12,-27,-19,-16,8,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.222222,23.851852,32.240741,13.716,24.462963,80.130367
JM,2020-10-11,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,95,7,541,7813,146,85800,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-34,-17,-37,-33,-13,6,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.888889,24.925926,32.62963,0.0,24.685185,78.105677
JM,2020-10-12,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,97,0,460,7910,146,86260,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-32,-25,-40,-26,-31,14,2,2,2,3,1,2,2,2,1,1,0,0,2,1,2,0,0,3,0,75.0,28.888889,24.962963,32.333333,0.0,24.759259,78.476614
JM,2020-10-13,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,79,5,454,7989,151,86714,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-32,-23,-42,-26,-32,15,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,28.277778,25.222222,32.333333,1.651,24.185185,78.551692
JM,2020-10-14,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,78,9,552,8067,160,87266,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-31,-20,-42,-17,-30,15,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,28.37037,24.851852,32.462963,0.169333,23.944444,76.989421
JM,2020-10-15,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,65,2,645,8132,162,87911,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-30,-19,-38,-19,-32,14,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,28.166667,24.722222,32.5,0.0,23.814815,77.292223
JM,2020-10-16,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,63,6,362,8195,168,88273,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-29,-11,-35,-18,-29,14,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,28.555556,24.722222,32.87037,0.0,23.944444,76.163239
JM,2020-10-17,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,79,3,555,8274,171,88828,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-27,-8,-26,-18,-17,7,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,28.481481,25.203704,33.148148,0.0,24.37037,78.49079
JM,2020-10-18,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,47,2,464,8321,173,89292,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-52,-30,-53,-45,-25,10,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,27.537037,23.87037,32.074074,0.0,24.018519,81.257718
JM,2020-10-19,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,53,1,651,8374,174,89943,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-73,-73,-67,-62,-78,32,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,27.018519,24.037037,31.925926,9.398,23.092593,79.157932
JM,2020-10-20,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,71,0,838,8445,174,90781,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-28,-15,-42,-24,-32,12,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,26.796296,22.592593,31.592593,2.370667,23.018519,79.840255
JM,2020-10-21,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,155,5,649,8600,179,91430,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-32,-19,-42,-26,-31,15,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,26.759259,23.62963,30.962963,19.177,23.555556,82.666864
JM,2020-10-22,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,38,3,550,8638,182,91980,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-31,-17,-34,-23,-31,15,2,1,2,3,1,2,2,2,1,1,0,0,,2,2,,,3,0,60.19,26.166667,23.12963,30.5,16.637,23.37037,84.694432
JM,2020-10-23,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,32,4,461,8670,186,92441,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-35,-18,-42,-33,-33,18,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,26.074074,23.796296,30.166667,11.176,23.537037,86.027936
JM,2020-10-24,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,44,2,459,8714,188,92900,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-25,-4,-23,-19,-16,8,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,26.759259,22.851852,30.87037,17.145,23.444444,82.09549
JM,2020-10-25,ChIJnXHPxhsq2o4R-g4StcDRoFk,Q766,country/JAM,JM,Jamaica,JM,JAM,0,35,4,457,8749,192,93357,,,,,,,2961161,1469641,1491520,1297685,1650594,589849,273.422,0.732,464789,466600,515496,443383,357430,320533,214541,119521,58868,16458071067,5582,0.544,7117041,18.18,-77.4,10990,8015,3000,74.368,16.8,11.3,12.4,175.464,104.39,25.4,14.7,0.8068,1.3061,307.196045,52.928936,-48,-27,-56,-46,-26,9,2,1,2,3,1,2,2,2,1,1,0,0,2,2,2,0,0,3,0,71.3,26.685185,23.574074,30.944444,7.747,24.388889,87.341541
