location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
BB,2022-03-29,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,228,0,,58862,331,612282,13,161089,28,151097,41,312186,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,23,20,65,-2,4,4,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,26.898148,24.101852,29.990741,0.169333,20.518519,68.143587
BB,2022-03-30,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,218,43,,59080,374,,25,161114,42,151139,67,312253,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,22,21,65,1,2,3,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,26.37963,23.462963,29.935185,0.0,20.361111,69.583653
BB,2022-03-31,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,192,0,,59272,374,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,23,21,51,-5,1,4,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,26.731481,23.416667,29.861111,2.6924,21.203704,71.81887
BB,2022-04-01,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,223,1,,59495,375,615321,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,17,16,60,-10,6,3,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,26.833333,24.111111,29.87037,0.9652,21.157407,71.193314
BB,2022-04-02,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,239,0,,59734,375,,76,161190,115,151254,191,312444,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,21,18,62,-5,10,1,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,26.925926,23.972222,29.861111,0.6604,20.953704,69.866932
BB,2022-04-03,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,204,0,,59938,375,,6,161196,22,151276,28,312472,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,34,21,78,1,16,0,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,27.111111,24.212963,30.453704,0.0,20.416667,66.870027
BB,2022-04-04,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,654,0,,60592,375,,29,161225,33,151309,62,312534,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,9,11,60,-10,-1,4,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,27.083333,24.777778,30.231481,0.0,20.555556,67.59746
BB,2022-04-05,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,298,1,,60890,376,620629,16,161241,12,151321,28,312562,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,13,16,62,-1,2,4,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,26.935185,24.277778,30.37037,0.0,21.12037,70.548998
BB,2022-04-06,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,377,1,,61267,377,,31,161272,43,151364,74,312636,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,18,16,62,-2,1,3,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,26.944444,23.564815,29.75,1.0668,21.203704,70.913929
BB,2022-04-07,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,61267,377,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,22,19,61,1,0,3,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,26.62963,23.222222,30.453704,1.778,21.453704,73.617571
BB,2022-04-08,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,2,,61267,379,624286,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,18,18,57,-11,0,5,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,27.287037,24.388889,30.435185,0.8128,21.546296,70.9762
BB,2022-04-09,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,686,0,,61953,379,,81,161353,95,151459,176,312812,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,19,17,57,-4,10,1,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,26.583333,23.62037,30.027778,4.4704,21.925926,75.751565
BB,2022-04-10,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,261,0,,62214,379,,18,161371,16,151475,34,312846,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,38,23,74,10,16,0,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,27.388889,24.675926,30.351852,1.100667,21.990741,72.466048
BB,2022-04-11,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,211,0,,62425,379,627965,17,161388,15,151490,32,312878,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,14,14,64,-14,-8,6,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,27.490741,25.398148,30.435185,0.127,22.138889,72.693328
BB,2022-04-12,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,543,0,,62968,379,,42,161430,87,151577,129,313007,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,22,24,67,-2,-5,5,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,27.444444,24.611111,30.787037,0.0,21.37037,69.548222
BB,2022-04-13,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,0,,62968,379,630706,46,161476,11,151588,57,313064,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,24,28,68,-6,-7,4,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,27.361111,24.555556,30.648148,0.0,20.990741,68.277974
BB,2022-04-14,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,817,2,,63785,381,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,41,51,67,2,-7,1,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,27.388889,24.574074,30.518519,0.0,21.351852,69.698916
BB,2022-04-15,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,392,0,,64177,381,632284,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-45,-63,28,-56,-69,26,2,1,2,3,0,0,0,2,0,1,,,2,3,2,,,3,5,47.22,27.268519,24.916667,30.546296,1.1684,22.157407,73.78989
BB,2022-04-16,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,171,2,,64348,383,,33,161509,44,151632,77,313141,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,24,33,55,-9,8,1,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,27.472222,25.092593,30.37963,1.524,21.759259,71.095866
BB,2022-04-17,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,282,1,,64630,384,,0,161509,3,151635,3,313144,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,24,-24,67,-3,5,-1,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,27.314815,24.916667,30.324074,0.254,21.601852,71.082801
BB,2022-04-18,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,164,2,,64794,386,,0,161509,3,151638,3,313147,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-27,-47,91,-48,-69,19,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,26.935185,24.703704,30.111111,0.1524,22.074074,74.792327
BB,2022-04-19,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,302,0,,65096,386,637232,28,161537,29,151667,57,313204,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,17,24,56,-6,-6,5,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,27.212963,24.194444,30.268519,1.778,21.962963,73.078313
BB,2022-04-20,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,674,0,,65770,386,,34,161571,49,151716,83,313287,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,17,17,58,-10,-7,5,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,26.935185,23.842593,30.083333,0.5588,20.75,69.061571
BB,2022-04-21,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,547,0,,66317,386,,33,161604,39,151755,72,313359,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,21,18,53,-9,-6,6,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,26.768519,24.064815,29.953704,0.9144,20.453704,68.389613
BB,2022-04-22,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,493,2,,66810,388,641298,30,161634,39,151794,69,313428,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,19,17,45,-16,-4,6,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,26.898148,23.75,30.333333,2.3876,20.537037,68.295168
BB,2022-04-23,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,446,1,,67256,389,,7,161641,11,151805,18,313446,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,21,19,51,-10,9,2,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,26.675926,23.611111,30.287037,0.973667,20.638889,69.629475
BB,2022-04-24,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,355,0,,67611,389,,22,161663,19,151824,41,313487,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,36,25,66,2,16,0,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,26.87037,23.361111,30.333333,0.423333,21.092593,70.790965
BB,2022-04-25,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,323,1,,67934,390,,10,161673,20,151844,30,313517,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,1,2,25,-22,-9,10,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,26.509259,23.092593,29.898148,0.8128,22.481481,78.81686
BB,2022-04-26,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,506,0,,68440,390,646867,7,161680,24,151868,31,313548,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,19,29,38,-4,-1,6,2,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,47.22,26.037037,23.87037,29.138889,0.7112,23.351852,85.261353
BB,2022-04-27,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,473,0,,68913,390,,23,161703,50,151918,73,313621,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,30,40,45,-3,0,2,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,43.52,26.138889,23.731481,28.981481,5.588,22.398148,80.326496
BB,2022-04-28,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,432,0,,69345,390,,8,161711,12,151930,20,313641,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-24,-54,22,-47,-68,23,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,43.52,26.287037,23.75,29.546296,2.286,23.203704,83.371069
BB,2022-04-29,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,217,2,,69562,392,650288,16,161727,32,151962,48,313689,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,22,28,43,-8,1,5,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,43.52,26.648148,22.314815,30.009259,3.7592,24.377778,82.813686
BB,2022-04-30,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,518,2,,70080,394,,21,161748,21,151983,42,313731,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,28,28,53,-10,11,1,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,43.52,28.333333,25.796296,31.074074,0.9144,23.731481,76.285507
BB,2022-05-01,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,369,1,,70449,395,,5,161753,8,151991,13,313744,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,42,28,72,-13,12,-1,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,43.52,27.898148,25.009259,31.222222,0.0,22.407407,72.201969
BB,2022-05-02,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,44,3,,70493,398,,9,161762,1,151992,10,313754,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,-24,-54,67,-52,-69,20,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,,3,5,43.52,27.675926,24.444444,30.981481,0.8636,23.092593,76.229929
BB,2022-05-03,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,634,1,,71127,399,,14,161776,26,152018,40,313794,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,24,33,51,-1,2,3,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,0,3,5,43.52,27.666667,24.787037,30.981481,0.7112,23.027778,76.005319
BB,2022-05-04,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,621,2,,71748,401,,48,161824,81,152099,129,313923,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,22,27,51,-3,1,4,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,0,3,5,43.52,27.824074,25.175926,30.981481,0.1016,22.37037,72.402912
BB,2022-05-05,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,995,1,,72743,402,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,24,25,48,-5,-1,4,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,0,3,5,43.52,27.87037,25.388889,30.842593,0.084667,22.361111,72.118604
BB,2022-05-06,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,0,1,,72743,403,659902,47,161871,70,152169,117,314040,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,20,22,45,-8,3,4,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,0,3,5,43.52,27.703704,25.148148,30.759259,0.0,22.472222,73.261551
BB,2022-05-07,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,455,0,,73198,403,,14,161885,11,152180,25,314065,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,27,26,54,-9,10,1,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,0,3,5,43.52,27.666667,25.638889,30.694444,0.4572,22.833333,75.094868
BB,2022-05-08,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,394,3,,73592,406,,,,,,,,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,51,23,71,-13,11,-1,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,0,3,5,43.52,28.083333,25.351852,30.981481,0.0,23.009259,74.048691
BB,2022-05-09,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,264,24,,73856,430,664507,14,161899,35,152215,49,314114,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,10,13,52,-10,-3,5,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,0,3,5,43.52,27.833333,25.555556,31.037037,0.211667,22.935185,74.813057
BB,2022-05-10,ChIJoxoyrvvxQ4wRKzb0jLNR7A4,Q244,country/BRB,BB,Barbados,BB,BRB,0,598,0,,74454,430,,32,161931,40,152255,72,314186,287371,139084,148287,197594,89431,668.305,0.8,30618,36512,37578,37124,39067,39936,33573,20154,12809,5209000000,18148,547511,13.17,-59.5525,430,14,420,79.081,7.8,13.4,11.3,129.531,91.939,31.1,16.2,3.06,2.4843,1183.836182,548.158508,17,21,51,0,1,4,1,1,2,3,0,0,0,2,0,1,,,2,3,1,,0,3,5,43.52,27.435185,25.351852,30.333333,1.481667,22.685185,75.548646
