location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
UY,2022-03-21,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,1087,3,11426,876400,7141,5904170,1230,2970886,4561,2831280,24356,7949087,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-16,1,-36,5,23,2,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,18.505556,12.038889,24.05,0.0,,11.566667,64.194927
UY,2022-03-22,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,1363,1,15904,877763,7142,5920074,432,2971318,2705,2833985,12867,7961954,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-21,-3,-38,0,20,3,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,20.316667,16.627778,24.35,2.257778,,16.9,80.844608
UY,2022-03-23,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,1855,2,13851,879618,7144,5933925,335,2971653,2196,2836181,13259,7975213,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-16,1,-34,5,22,2,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,22.961111,18.022222,27.311111,1.016,,19.433333,80.631198
UY,2022-03-24,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,1534,3,11408,881152,7147,5945333,727,2972380,3436,2839617,15320,7990533,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-19,-1,-40,-1,21,2,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,19.861111,15.566667,25.066667,5.700889,,15.172222,74.482937
UY,2022-03-25,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,1227,2,9824,882379,7149,5955157,472,2972852,2350,2841967,17691,8008224,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-22,-7,-50,-5,24,3,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,14.65,11.361111,19.838889,1.721556,,11.766667,83.128087
UY,2022-03-26,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,975,1,7244,883354,7150,5962401,8,2972860,7,2841974,323,8008547,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-19,0,-48,-16,8,8,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,17.966667,14.416667,20.85,4.289778,,15.727778,86.85008
UY,2022-03-27,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,727,1,6148,884081,7151,5968549,0,2972860,0,2841974,1,8008548,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,9,30,-9,13,7,2,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,20.255556,13.427778,26.261111,0.310444,,14.672222,70.537312
UY,2022-03-28,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,661,3,12258,884742,7154,5980807,838,2973698,1289,2843263,13819,8022367,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-19,-4,-31,3,26,2,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,21.044444,11.811111,28.194444,0.0,,14.527778,66.514148
UY,2022-03-29,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,1238,2,10378,885980,7156,5991185,367,2974065,658,2843921,10828,8033195,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-27,-8,-41,-4,29,2,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,22.027778,14.177778,29.427778,0.0,,16.15,69.495165
UY,2022-03-30,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,1048,0,8607,887028,7156,5999792,606,2974671,882,2844803,11215,8044410,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-23,-2,-46,-4,28,3,0,0,2,0,0,0,0,4,1,0,,,1,2,0,,0,1,5,27.78,14.405556,10.761111,22.2,13.095111,,7.177778,61.870341
UY,2022-03-31,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,907,3,7602,887935,7159,6007394,760,2975431,1945,2846748,7305,8051715,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-21,-2,-38,-3,29,2,0,0,1,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,19.44,14.127778,8.811111,17.977778,0.592667,,7.2,63.165239
UY,2022-04-01,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,704,2,6514,888639,7161,6013908,559,2975990,2771,2849519,22155,8073870,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-14,5,-34,-2,31,1,0,0,1,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,19.44,14.5,7.472222,19.822222,1.185333,,9.266667,71.027969
UY,2022-04-02,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,493,1,4111,889132,7162,6018019,0,2975990,4,2849523,5,8073875,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-4,10,-22,-7,12,3,0,0,1,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,19.44,16.37037,7.876543,22.58642,0.0,,9.864198,65.827607
UY,2022-04-03,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,381,4,6038,889513,7166,6024057,1,2975991,1,2849524,7,8073882,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-14,5,-37,-17,-2,7,0,0,1,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,19.44,18.790123,13.635802,23.876543,0.0,,15.228395,80.020604
UY,2022-04-04,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,627,3,8784,890140,7169,6032841,221,2976212,963,2850487,9180,8083062,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-13,8,-33,6,34,1,0,0,1,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,19.44,17.977778,13.733333,21.822222,1.342571,,9.733333,59.334711
UY,2022-04-05,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,840,2,8451,890980,7171,6041292,558,2976770,2241,2852728,5500,8088562,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-16,5,-31,5,33,0,0,0,1,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,19.44,16.288889,6.394444,24.311111,0.0,,9.155556,63.228218
UY,2022-04-06,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,820,5,7348,891800,7176,6048640,372,2977142,764,2853492,3024,8091586,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-12,8,-31,9,31,0,0,0,1,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,19.44,19.544444,10.788889,26.616667,0.0,,14.45,72.60687
UY,2022-04-07,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,654,3,6175,892454,7179,6054815,371,2977513,1086,2854578,3220,8094806,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-12,7,-31,8,31,0,0,0,1,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,19.44,20.272222,14.583333,26.05,0.0,,16.6,79.582678
UY,2022-04-08,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,555,2,6235,893009,7181,6061050,678,2978191,1526,2856104,18885,8113691,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-5,13,-29,12,31,-1,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,20.183333,15.672222,25.183333,0.1016,,16.977778,82.029656
UY,2022-04-09,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,566,0,3466,893575,7181,6064516,1,2978192,2,2856106,12,8113703,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-3,10,-20,4,9,1,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,20.877778,16.5,25.105556,0.0,,17.85,83.023606
UY,2022-04-10,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,334,1,3743,893909,7182,6068259,0,2978192,0,2856106,1,8113704,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-4,8,-14,-8,-2,4,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,21.765432,16.611111,26.709877,0.028222,,17.438272,76.631922
UY,2022-04-11,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,358,1,4850,894267,7183,6073109,54,2978246,35,2856141,511,8114215,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-17,1,-30,-11,-20,8,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,21.033333,18.544444,24.95,16.876889,,18.288889,84.420586
UY,2022-04-12,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,363,3,4004,894630,7186,6077113,47,2978293,62,2856203,737,8114952,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-13,3,-12,-4,-19,5,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,18.2,11.788889,23.1,1.3462,,11.544444,65.300427
UY,2022-04-13,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,354,2,3178,894984,7188,6080291,67,2978360,76,2856279,991,8115943,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-11,8,-12,-2,-23,4,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,16.083333,10.872222,20.555556,0.0,,8.977778,62.871317
UY,2022-04-14,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,256,2,2318,895240,7190,6082609,0,2978360,0,2856279,1,8115944,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-18,4,-1,-11,-43,7,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,15.038889,6.805556,20.0,0.0,,8.177778,63.745672
UY,2022-04-15,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,211,3,2154,895451,7193,6084763,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-32,-13,2,-30,-58,12,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,15.822222,7.844444,20.638889,0.0,,10.672222,71.540823
UY,2022-04-16,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,141,0,2072,895592,7193,6086835,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-21,-5,-11,-16,-22,5,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,16.611111,9.098765,21.296296,0.0,,12.345679,76.178694
UY,2022-04-17,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,183,4,,895775,7197,,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-18,1,-30,-12,-4,4,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,17.327778,12.933333,21.494444,0.0,,13.344444,77.718783
UY,2022-04-18,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,895775,7197,,28,2978388,16,2856295,58,8116002,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-23,-6,-38,-9,-18,9,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,2,5,13.89,18.677778,12.961111,23.255556,0.084667,,14.477778,76.742632
UY,2022-04-19,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,895775,7197,,489,2978877,1054,2857349,8381,8124383,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-19,0,-32,6,32,1,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,19.1,12.044444,25.383333,0.0254,,14.977778,77.287144
UY,2022-04-20,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,895775,7197,,1159,2980036,1643,2858992,8250,8132633,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-17,2,-32,8,31,1,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,20.533333,12.472222,27.266667,0.0,,14.322222,67.738231
UY,2022-04-21,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,895775,7197,,555,2980591,1042,2860034,7657,8140290,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-19,-2,-34,4,31,1,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,18.488889,13.538889,24.783333,0.959556,,12.65,69.05673
UY,2022-04-22,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,2092,6,,897867,7203,,818,2981409,671,2860705,14086,8154376,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-21,-5,-50,-3,30,3,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,14.405556,10.966667,19.944444,1.213556,,11.483333,82.851225
UY,2022-04-23,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,897867,7203,,4,2981413,4,2860709,113,8154489,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-10,4,-32,-7,12,5,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,15.54321,9.148148,20.62963,7.253111,,8.62963,63.861119
UY,2022-04-24,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,897867,7203,,,,,,,,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-11,5,-27,-12,-1,7,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,18.364198,9.487654,25.845679,0.0,,8.740741,53.905232
UY,2022-04-25,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,897867,7203,,555,2981968,683,2861392,5126,8159615,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-30,-11,-52,-6,26,6,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,19.972222,17.372222,23.222222,27.827111,,17.816667,87.636487
UY,2022-04-26,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,897867,7203,,361,2982329,281,2861673,2186,8161801,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-24,-4,-39,2,35,2,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,20.961111,16.961111,25.761111,7.2136,,18.444444,85.648143
UY,2022-04-27,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,897867,7203,,563,2982892,432,2862105,2803,8164604,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-25,-5,-45,-2,26,4,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,19.027778,14.111111,24.5,16.086667,,15.15,78.396803
UY,2022-04-28,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,0,0,,897867,7203,,853,2983745,1197,2863302,4039,8168643,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-21,-5,-40,-3,19,4,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,14.622222,10.094444,20.15,4.2672,,8.45,66.738965
UY,2022-04-29,ChIJCd5f-zoHdZURSlIWYGGWVUo,Q77,country/URY,UY,Uruguay,UY,URY,0,1856,7,,899723,7210,,680,2984425,775,2864077,8313,8176956,3473727,1678336,1795391,158340,3303394,1744700,1744700,19.848,0.804,473070,478929,511560,461146,455020,391077,327921,220266,154738,56045912952,16190,0.6,287072,-33.0,-56.0,176220,168731,4689,77.77,16.8,7.3,6.4,139.322,76.015,17.5,16.7,1.9412,5.0794,1591.533203,279.305054,-16,5,-41,2,34,1,0,0,0,0,0,0,0,1,1,0,,,2,2,1,,0,1,5,13.89,11.794444,6.216667,17.555556,0.0,,4.3,60.283333
