location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
IL,2021-05-07,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,16,1,10238,839302,6405,15409885,1835,5444701,2499,5097345,4334,10542046,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-5,10,82,-10,-8,0,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,24.984127,19.619048,31.769841,0.0,,8.0,36.885128
IL,2021-05-08,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,34,1,23087,839336,6406,15432972,235,5444936,505,5097850,740,10542786,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-21,1,45,-21,-7,-1,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,24.785714,15.873016,33.960317,0.0,,7.912698,36.207638
IL,2021-05-09,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,76,2,34679,839412,6408,15467651,2846,5447782,4745,5102595,7591,10550377,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-12,8,14,-15,-12,4,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,29.785714,20.325397,39.928571,0.0,,7.555556,26.443681
IL,2021-05-10,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,40,1,30980,839452,6409,15498631,2891,5450673,4702,5107297,7593,10557970,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-10,12,14,-14,-13,4,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,27.534722,22.805556,33.618056,0.0,,13.055556,46.561938
IL,2021-05-11,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,29,1,28331,839481,6410,15526962,2621,5453294,3875,5111172,6496,10564466,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-19,9,-4,-22,-22,8,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,25.854167,20.604167,32.388889,0.0,,10.952381,44.253947
IL,2021-05-12,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,35,2,20638,839516,6412,15547600,2023,5455317,3333,5114505,5356,10569822,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-38,-2,-33,-38,-41,18,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,24.722222,19.246032,30.857143,0.0,,10.87963,46.846016
IL,2021-05-13,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,27,0,19853,839543,6412,15567453,2036,5457353,3677,5118182,5713,10575535,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-36,3,-26,-34,-39,17,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,23.770833,17.513889,30.055556,0.0,,11.047619,48.908154
IL,2021-05-14,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,20,1,5408,839563,6413,15572861,971,5458324,1488,5119670,2459,10577994,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-28,7,-1,-30,-31,7,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,23.756944,17.506944,30.104167,0.0,,10.460317,47.566548
IL,2021-05-15,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,38,1,14622,839601,6414,15587483,250,5458574,255,5119925,505,10578499,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-56,-15,-27,-44,-21,9,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,23.993056,17.416667,30.930556,0.0,,10.15873,46.093791
IL,2021-05-16,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,15,3,8595,839616,6417,15596078,527,5459101,1202,5121127,1729,10580228,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-35,22,-18,-50,-69,21,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,25.039683,17.0,32.349206,0.0,,7.916667,37.545307
IL,2021-05-17,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,28,0,23288,839644,6417,15619366,295,5459396,841,5121968,1136,10581364,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-69,-64,-16,-69,-85,23,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,25.486111,19.416667,31.75,0.0,,11.738095,46.753182
IL,2021-05-18,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,56,1,27976,839700,6418,15647342,1956,5461352,4933,5126901,6889,10588253,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-27,1,-15,-31,-36,13,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,23.979167,17.520833,30.527778,0.0,,12.34127,52.135698
IL,2021-05-19,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,38,0,21556,839738,6418,15668898,2223,5463575,5034,5131935,7257,10595510,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-24,3,-10,-29,-27,12,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,26.006944,18.597222,32.590278,0.0,,12.84127,47.657199
IL,2021-05-20,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,22,2,26595,839760,6420,15695493,2307,5465882,3876,5135811,6183,10601693,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-22,6,-4,-31,-26,12,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,27.1875,20.173611,33.930556,0.0,,14.531746,50.802676
IL,2021-05-21,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,12,0,6825,839772,6420,15702318,1180,5467062,1403,5137214,2583,10604276,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-10,10,49,-23,-19,3,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,24.849206,20.277778,31.134921,0.0,,14.595238,54.769232
IL,2021-05-22,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,30,1,18067,839802,6421,15720385,205,5467267,395,5137609,600,10604876,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-24,-2,37,-30,-3,1,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,21.746032,18.150794,26.873016,0.0,,12.492063,56.646338
IL,2021-05-23,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,30,1,31754,839832,6422,15752139,2271,5469538,3214,5140823,5485,10610361,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-11,9,14,-17,-9,3,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,22.597222,17.555556,28.388889,0.508,,11.595238,53.7851
IL,2021-05-24,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,23,1,26394,839855,6423,15778533,2128,5471666,3595,5144418,5723,10616084,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-9,11,9,-18,-9,4,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,22.396825,16.492063,29.079365,0.0,,12.690476,55.589314
IL,2021-05-25,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,19,0,25544,839874,6423,15804077,1815,5473481,2583,5147001,4398,10620482,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-8,10,16,-16,-10,3,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,26.097222,18.534722,32.208333,0.0,,12.373016,46.37197
IL,2021-05-26,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,17,2,27450,839891,6425,15831527,1401,5474882,2500,5149501,3901,10624383,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-7,9,22,-13,-9,3,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,26.484127,18.087302,33.452381,0.0,,10.373016,38.165355
IL,2021-05-27,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,18,1,31394,839909,6426,15862921,1847,5476729,3180,5152681,5027,10629410,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-6,9,28,-14,-10,2,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,26.68254,18.396825,34.325397,0.0,,9.34127,34.970556
IL,2021-05-28,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,13,0,9181,839922,6426,15872102,775,5477504,1402,5154083,2177,10631587,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-1,12,77,-11,-4,-1,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,25.694444,19.453704,32.453704,0.0,,12.351852,46.540657
IL,2021-05-29,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,4,0,19498,839926,6426,15891600,187,5477691,223,5154306,410,10631997,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-18,-1,45,-21,-2,-2,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,24.923611,20.305556,31.458333,0.0,,14.087302,55.504501
IL,2021-05-30,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,15,0,25090,839941,6426,15916690,1642,5479333,1934,5156240,3576,10635573,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-7,8,26,-12,-8,2,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,26.097222,19.020833,32.548611,0.0,,10.809524,41.325093
IL,2021-05-31,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,35,2,21420,839976,6428,15938110,1730,5481063,2089,5158329,3819,10639392,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-7,9,13,-15,-9,4,1,2,2,3,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,52.78,29.305556,20.4375,38.895833,0.0,,10.68254,33.624485
IL,2021-06-01,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,13,0,16901,839989,6428,15955011,1371,5482434,1816,5160145,3187,10642579,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-5,12,26,-12,-9,2,1,1,0,0,0,0,0,4,2,1,0,0,2,3,2,0,0,2,5,29.63,27.1875,21.777778,33.118056,0.0,,12.984127,44.842259
IL,2021-06-02,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,11,1,15557,840000,6429,15970568,1508,5483942,1604,5161749,3112,10645691,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-3,12,30,-10,-10,2,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,23.715278,18.840278,30.159722,0.0,,13.373016,56.344123
IL,2021-06-03,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,31,0,17827,840031,6429,15988395,1677,5485619,1485,5163234,3162,10648853,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-3,12,38,-11,-10,2,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,23.493056,17.465278,29.902778,0.0,,11.190476,49.239303
IL,2021-06-04,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,6,1,7241,840037,6430,15995636,1090,5486709,777,5164011,1867,10650720,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,1,13,87,-10,-5,-1,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,23.007937,17.666667,28.936508,0.0,,12.5,52.605176
IL,2021-06-05,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,5,0,15848,840042,6430,16011484,180,5486889,158,5164169,338,10651058,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-15,1,49,-21,-3,-2,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,22.746032,16.769841,29.198413,0.0,,12.706349,54.240706
IL,2021-06-06,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,7,1,22776,840049,6431,16034260,4286,5491175,1002,5165171,5288,10656346,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-7,10,31,-12,-9,2,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,23.801587,17.47619,30.150794,0.0,,12.34127,50.041097
IL,2021-06-07,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,30,1,21014,840079,6432,16055274,4430,5495605,807,5165978,5237,10661583,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-5,12,25,-13,-9,3,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,25.368056,18.743056,32.291667,0.0,,11.277778,45.471807
IL,2021-06-08,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,9,1,16759,840088,6433,16072033,3733,5499338,1167,5167145,4900,10666483,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-4,11,29,-12,-10,2,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,25.131944,18.0,31.173611,0.0,,11.52381,46.195594
IL,2021-06-09,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,18,0,17542,840106,6433,16089575,3609,5502947,1321,5168466,4930,10671413,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-3,12,34,-9,-9,2,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,27.340278,19.152778,34.243056,0.0,,11.031746,38.31714
IL,2021-06-10,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,18,0,17191,840124,6433,16106766,3351,5506298,1292,5169758,4643,10676056,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-2,13,39,-10,-11,1,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,27.534722,20.583333,35.159722,0.0,,12.277778,42.360394
IL,2021-06-11,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,5,0,10365,840129,6433,16117131,1392,5507690,581,5170339,1973,10678029,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,2,14,87,-9,-6,-1,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,26.166667,20.763889,31.909722,0.0,,13.174603,48.403185
IL,2021-06-12,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,3,1,18288,840132,6434,16135419,213,5507903,169,5170508,382,10678411,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-14,2,46,-20,-4,-2,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,28.215278,21.076389,34.031746,0.0,,10.444444,35.894936
IL,2021-06-13,ChIJi8mnMiRJABURuiw1EyBCa2o,Q801,country/ISR,IL,Israel,IL,ISR,0,26,0,25696,840158,6434,16161115,3100,5511003,1257,5171765,4357,10682768,8655541,4308117,4347424,678907,8374393,4096963,5237807,399.979,0.903,1671096,1405063,1196975,1122245,1040177,795496,703643,459660,261186,395098666121,43641,0.763,1473946,31.0,35.0,22070,15621,6399,82.802439,25.2,9.7,3.0,70.873,39.638,15.4,9.6,5.7002,4.6249,3144.626221,699.707214,-6,10,34,-12,-9,2,1,1,0,0,0,0,0,4,2,1,0,0,2,2,2,0,0,2,5,29.63,27.928571,22.730159,34.825397,0.0,,13.351852,45.959225
