location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
NP,2022-05-06,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,17,0,,978942,11952,,5765,22295475,18570,19658950,84621,42189552,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,54,113,149,87,39,4,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,26.0,20.907407,31.04321,9.115778,19.024691,66.078154
NP,2022-05-07,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,6,0,,978948,11952,,23209,22318684,26671,19685621,69656,42259208,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,45,104,128,81,43,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.215278,22.131944,33.25,5.1435,20.305556,63.041111
NP,2022-05-08,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,12,0,,978960,11952,6834993,4549,22323233,6682,19692303,22106,42281314,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,54,114,138,88,39,4,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,25.703704,21.611111,32.537037,1.439333,19.425926,69.021905
NP,2022-05-09,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,18,0,,978978,11952,,3552,22326785,8700,19701003,38359,42319673,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,59,124,161,94,29,4,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.444444,22.962963,32.907407,10.329333,19.259259,58.160158
NP,2022-05-10,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,4,0,,978982,11952,6842415,17628,22344413,32890,19733893,80142,42399815,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,59,122,166,96,21,3,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,30.214286,24.388889,34.579365,3.338286,21.444444,60.23728
NP,2022-05-11,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,7,0,,978989,11952,,567,22344980,1260,19735153,11005,42410820,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,49,110,149,84,8,4,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.561728,22.666667,34.141975,3.076222,20.777778,63.687803
NP,2022-05-12,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,2,0,,978991,11952,,1129,22346109,3364,19738517,21179,42431999,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,32,96,156,55,-3,7,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,27.91358,22.796296,33.345679,11.006667,21.709877,69.548962
NP,2022-05-13,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,7,0,,978998,11952,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,-21,27,112,-11,-59,16,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.82716,22.648148,34.253086,5.108222,21.697531,65.938662
NP,2022-05-14,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,6,0,,979004,11952,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,25,87,126,60,21,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.648148,23.666667,35.574074,2.963333,21.481481,62.720573
NP,2022-05-15,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,18,0,,979022,11952,6852895,29,22346138,2253,19740770,11692,42443691,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,34,92,133,65,1,8,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.518519,23.925926,34.425926,0.0,22.796296,68.820711
NP,2022-05-16,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,6,0,,979028,11952,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,39,99,156,69,-5,7,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.230159,22.103175,33.97619,10.341429,20.928571,66.797821
NP,2022-05-17,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,12,0,,979040,11952,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,49,107,153,85,32,3,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.790123,21.117284,34.131944,2.257778,20.117284,60.117878
NP,2022-05-18,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,11,0,,979051,11952,6864192,4681,22350819,6258,19747028,35852,42479543,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,47,109,143,86,34,4,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.626984,22.84127,35.666667,2.685143,19.47619,55.208041
NP,2022-05-19,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,11,0,,979062,11952,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,44,104,147,78,44,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,27.746032,20.896825,34.603175,0.689429,17.587302,55.229657
NP,2022-05-20,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,6,0,,979068,11952,,1466,22352285,3558,19750586,20034,42499577,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,38,96,138,78,43,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.277778,22.098765,34.259259,2.511778,19.41358,59.818214
NP,2022-05-21,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,8,0,,979076,11952,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,38,97,138,79,39,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.018519,19.685185,33.339506,2.173111,19.462963,60.352673
NP,2022-05-22,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,11,0,,979087,11952,6875090,1100,22353385,1187,19751773,17302,42516879,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,39,88,129,72,21,8,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,24.160494,18.475309,30.351852,14.252222,18.388889,70.574368
NP,2022-05-23,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,4,0,,979091,11952,,992,22354377,4728,19756501,31388,42548267,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,45,102,148,83,42,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,25.08642,19.5,31.012346,6.237111,18.148148,65.907901
NP,2022-05-24,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,14,0,,979105,11952,,1285,22355662,5001,19761502,20890,42569157,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,51,103,150,88,40,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,25.882716,19.148148,31.092593,4.176889,18.932099,65.799316
NP,2022-05-25,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,8,0,,979113,11952,6884355,2762,22358424,22095,19783597,47979,42617136,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,43,97,131,80,39,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,24.969136,20.425926,30.320988,7.676444,18.382716,68.06775
NP,2022-05-26,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,5,0,,979118,11952,,8967,22367391,13039,19796636,63385,42680521,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,44,99,145,80,48,6,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,26.539683,19.222222,32.436508,5.987143,16.904762,56.597383
NP,2022-05-27,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,9,0,,979127,11952,,3438,22370829,8227,19804863,66181,42746702,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,55,109,149,89,48,4,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.166667,21.024691,33.666667,1.27,19.055556,58.886876
NP,2022-05-28,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,5,0,,979132,11952,,7915,22378744,20480,19825343,104534,42851236,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,45,95,133,78,39,6,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,27.450617,22.5,32.234568,20.940889,20.753086,67.915154
NP,2022-05-29,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,8,0,,979140,11952,6895478,1556,22380300,3344,19828687,51691,42902927,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,51,95,136,75,9,9,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,25.868056,21.333333,30.5625,8.763,21.534722,77.414168
NP,2022-05-30,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,12,0,,979152,11952,,818,22381118,2635,19831322,13829,42916756,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,53,103,147,83,42,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.41358,22.432099,33.277778,4.318,22.191358,69.667617
NP,2022-05-31,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,11,0,,979163,11952,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,53,100,145,84,40,6,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.006173,23.259259,33.419753,1.016,22.265432,67.806455
NP,2022-06-01,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,19,0,,979182,11952,,26861,22407979,40871,19872193,303757,43220513,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,55,106,142,88,38,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.160494,23.376543,33.518519,9.398,22.277778,67.422134
NP,2022-06-02,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,8,0,,979190,11952,6911567,5503,22413482,13065,19885258,143582,43364095,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,47,98,142,79,47,6,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,30.236111,24.805556,35.277778,2.794,24.166667,70.465745
NP,2022-06-03,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,9,0,,979199,11952,,11522,22425004,16797,19902055,82413,43446508,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,48,103,140,85,48,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.567901,24.061728,34.475309,1.354667,22.271605,65.664093
NP,2022-06-04,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,7,0,,979206,11952,6916385,10562,22435566,15070,19917125,184521,43631029,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,42,91,124,74,38,7,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.919753,23.135802,35.098765,3.217333,21.697531,62.570003
NP,2022-06-05,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,7,0,,979213,11952,,1072,22436638,2215,19919340,11973,43643002,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,44,92,130,78,23,8,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.425926,24.222222,34.518519,1.890889,22.58642,68.002821
NP,2022-06-06,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,10,0,,979223,11952,,5079,22441717,7590,19926930,100274,43743276,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,50,103,147,84,42,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,28.875,23.625,33.854167,7.96925,22.284722,68.68382
NP,2022-06-07,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,12,0,,979235,11952,6926058,5863,22447580,12854,19939784,108792,43852068,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,52,103,146,88,41,6,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,30.407407,25.537037,35.518519,0.169333,23.203704,66.823243
NP,2022-06-08,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,7,0,,979242,11952,,5314,22452894,13520,19953304,116383,43968451,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,51,103,136,89,38,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.623457,24.308642,34.185185,10.837333,23.475309,70.602559
NP,2022-06-09,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,9,0,,979251,11952,,5835,22458729,16358,19969662,117117,44085568,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,44,98,141,79,46,6,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.462963,24.253086,34.111111,2.963333,23.024691,69.642734
NP,2022-06-10,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,11,0,,979262,11952,,3864,22462593,7238,19976900,80501,44166069,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,49,110,148,93,48,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.506944,23.861111,34.5,0.41275,23.873016,68.319785
NP,2022-06-11,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,9,0,,979271,11952,,2824,22465417,4765,19981665,81912,44247981,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,42,95,135,81,37,6,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.746914,24.179012,34.82716,6.462889,22.604938,66.591277
NP,2022-06-12,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,7,0,,979278,11952,6940718,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,47,96,136,80,25,7,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.222222,22.919753,34.444444,3.584222,21.660494,64.891878
NP,2022-06-13,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,19,0,,979297,11952,,,,,,,,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,50,105,149,86,43,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,31.4375,25.444444,36.326389,0.85725,24.305556,67.029277
NP,2022-06-14,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,12,0,,979309,11952,6946964,10765,22476182,15918,19997583,385906,44633887,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,47,97,141,84,40,6,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,30.716049,24.777778,35.703704,8.212667,22.783951,64.257333
NP,2022-06-15,ChIJz2gufcfolTkR3obM0LyaojQ,Q837,country/NPL,NP,Nepal,NP,NPL,0,24,0,,979333,11952,,16020,22492202,30198,20027781,168217,44802104,29136808,13348435,15788373,22843197,5765513,1376108,1376108,203.256,0.574,5462983,6120130,5886374,3792742,3045653,2307700,1488078,811535,221613,30641380604,1071,0.49,184633,28.0,84.0,147180,70.478,22.8,7.2,26.7,167.316,129.611,193.8,21.8,3.1084,0.7486,47.915363,27.694386,48,103,133,84,40,5,0,1,2,1,1,1,1,1,1,2,,,2,3,0,,0,4,5,46.3,29.67284,24.604938,34.888889,7.817556,23.012346,69.013585
