location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,snowfall_mm,dew_point,relative_humidity
LB,2020-08-16,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,456,2,,9337,105,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-24,-12,20,-50,-10,-2,2,0,0,0,0,0,0,2,0,2,0,0,2,2,1,0,0,3,0,24.07,27.12037,20.962963,32.898148,0.0,,15.0,49.048874
LB,2020-08-17,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,421,2,,9758,107,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-16,1,2,-40,-29,2,2,0,0,0,0,0,0,2,0,2,0,0,2,2,1,0,0,3,0,24.07,26.583333,21.194444,32.537037,0.0,,15.092593,51.657476
LB,2020-08-18,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,589,2,,10347,109,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-18,0,-3,,-29,4,2,0,0,0,0,0,0,2,0,2,0,0,2,2,1,0,0,3,0,24.07,26.1,19.766667,32.566667,0.0,,15.6,54.135028
LB,2020-08-19,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,605,4,,10952,113,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-7,10,15,,-25,1,2,0,0,0,0,0,0,2,0,2,0,0,2,2,1,0,0,3,0,24.07,26.4,20.922222,32.077778,0.0,,15.722222,52.919556
LB,2020-08-20,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,628,3,,11580,116,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-8,5,20,-43,-40,3,2,0,0,0,0,0,0,2,0,2,0,0,2,2,1,0,0,3,0,24.07,25.740741,19.935185,32.611111,0.0,,16.203704,56.707006
LB,2020-08-21,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,611,5,,12191,121,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-42,-14,-11,-45,-39,9,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,24.953704,19.935185,31.694444,0.0,,17.25,63.1015
LB,2020-08-22,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,507,2,,12698,123,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-48,-18,-13,-53,-31,6,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,25.633333,19.9,31.244444,0.0,,17.355556,61.133993
LB,2020-08-23,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,457,3,,13155,126,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-46,-19,-9,,-18,2,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,27.066667,20.988889,32.766667,0.0,,14.4,45.953263
LB,2020-08-24,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,532,12,,13687,138,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-35,-9,-11,-44,-35,5,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,27.622222,21.022222,33.955556,0.0,,12.866667,40.760688
LB,2020-08-25,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,561,1,,14248,139,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-28,-3,-6,,-33,5,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,27.314815,21.833333,33.648148,0.0,,16.203704,51.56796
LB,2020-08-26,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,689,7,,14937,146,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-27,1,-1,,-31,4,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,26.611111,19.972222,32.472222,0.0,,17.759259,58.970997
LB,2020-08-27,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,676,2,,15613,148,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-24,4,6,-34,-33,4,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,24.694444,19.972222,32.152778,0.0,,16.263889,60.056128
LB,2020-08-28,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,662,7,,16275,155,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-23,8,9,-40,-30,4,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,25.541667,19.458333,33.486111,0.0,,15.361111,54.345328
LB,2020-08-29,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,595,5,,16870,160,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-32,-6,10,-47,-24,1,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,29.433333,20.911111,37.277778,0.0,,14.533333,44.056364
LB,2020-08-30,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,438,7,,17308,167,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-34,-18,11,,-16,-1,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,31.344444,24.255556,38.755556,0.0,,12.477778,35.668804
LB,2020-08-31,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,459,4,,17767,171,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-20,1,1,-34,-30,1,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,30.611111,23.166667,37.472222,0.0,,14.12963,42.88705
LB,2020-09-01,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,598,6,,18365,177,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-13,7,6,,-28,2,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,29.333333,23.064815,35.75,0.0,,18.138889,53.959584
LB,2020-09-02,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,588,2,,18953,179,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-12,9,11,,-26,1,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,29.077778,23.566667,36.622222,0.0,,18.022222,53.794844
LB,2020-09-03,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,527,4,,19480,183,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-12,6,14,,-29,1,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,30.907407,23.944444,38.333333,0.0,,14.972222,43.912546
LB,2020-09-04,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,531,4,,20011,187,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-18,4,13,-30,-28,2,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,31.722222,24.933333,39.155556,0.0,,10.622222,35.606256
LB,2020-09-05,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,415,4,,20426,191,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-25,-4,15,-42,-22,0,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,30.722222,23.694444,38.847222,0.0,,9.541667,33.89074
LB,2020-09-06,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,400,9,,20826,200,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-23,-7,24,,-12,-2,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,29.922222,22.966667,35.955556,0.0,,12.755556,41.666836
LB,2020-09-07,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,498,7,,21324,207,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-13,7,3,,-28,0,2,2,2,4,0,3,2,2,0,2,0,0,2,2,1,0,0,3,0,75.93,30.305556,23.25,37.12963,0.0,,13.574074,42.486071
LB,2020-09-08,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,553,5,,21877,212,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-7,13,9,,-27,0,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,29.833333,23.37037,36.805556,0.0,,15.3,44.236564
LB,2020-09-09,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,560,7,,22437,219,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-9,12,16,,-24,-1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,29.7,22.455556,37.033333,0.0,,14.944444,44.104893
LB,2020-09-10,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,546,10,,22983,229,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-10,8,20,,-28,-1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,30.555556,23.477778,38.688889,0.0,,10.844444,32.772438
LB,2020-09-11,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,686,10,,23669,239,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-13,10,19,-13,-26,-1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,28.898148,24.231481,35.731481,0.0,,18.462963,56.511741
LB,2020-09-12,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,641,2,,24310,241,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-22,-1,24,-32,-21,-3,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,28.981481,24.296296,34.268519,0.0,,16.425926,49.343469
LB,2020-09-13,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,547,5,,24857,246,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-20,-4,34,-41,-11,-6,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,26.759259,21.277778,32.833333,0.0,,15.685185,52.600314
LB,2020-09-14,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,592,6,,25449,252,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-12,6,8,-22,-24,-2,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,26.018519,20.138889,33.731481,0.0,,15.601852,54.285991
LB,2020-09-15,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,634,7,,26083,259,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-7,11,11,-18,-23,-1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,27.805556,21.324074,34.185185,0.0,,15.37037,48.819736
LB,2020-09-16,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,685,4,,26768,263,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-8,11,15,-7,-22,-1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,28.388889,21.222222,36.388889,0.0,,14.111111,44.254386
LB,2020-09-17,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,750,18,,27518,281,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-9,8,17,-17,-26,0,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,28.2,21.244444,35.344444,0.0,,14.388889,45.225506
LB,2020-09-18,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,779,5,,28297,286,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-14,8,15,-20,-25,1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,27.444444,21.433333,34.433333,0.0,,12.666667,43.103764
LB,2020-09-19,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,1006,11,,29303,297,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-22,-1,21,-34,-19,-1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,27.185185,21.62963,33.935185,0.0,,14.212963,49.307828
LB,2020-09-20,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,684,10,,29987,307,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-22,-6,28,-39,-11,-3,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,27.988889,21.3,34.733333,0.0,,12.444444,40.252461
LB,2020-09-21,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,851,8,,30838,315,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-14,7,4,-28,-26,0,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,26.240741,19.842593,32.87037,0.0,,14.962963,51.129532
LB,2020-09-22,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,940,13,,31778,328,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-12,16,7,-20,-26,1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,24.6,19.288889,31.677778,0.0,,16.377778,61.061387
LB,2020-09-23,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,1027,1,,32805,329,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-13,22,17,-20,-23,1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,24.722222,19.477778,31.544444,0.0,,17.366667,64.214732
LB,2020-09-24,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,1143,4,,33948,333,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-14,18,19,-21,-26,1,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,25.055556,20.203704,31.185185,0.0,,17.981481,65.344885
LB,2020-09-25,ChIJraoihAIXHxURcPkAbAk0fcw,Q822,country/LBN,LB,Lebanon,LB,LBN,0,1280,7,,35228,340,,,,,,,,6825442,3435746,3389696,770719,6084994,2406875,2406875,667.199,0.757,1152157,1134997,1176574,1009646,862743,724778,447767,211573,105207,53367042272,7784,0.538,184843,33.833333,35.766667,10450,8081,2317,78.875,33.8,11.2,6.4,76.205,53.338,51.4,17.9,1.6735,2.1038,719.443481,238.990112,-19,17,14,-27,-25,2,2,2,2,4,0,2,2,2,0,2,0,0,2,2,1,0,0,3,0,72.22,24.055556,19.411111,30.1,0.0508,,17.277778,66.194388
