location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_clustered,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,life_expectancy,smoking_prevalence,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
RW,2022-05-16,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,11,0,4657,129942,1459,5352621,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,84,42,292,38,38,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,21.988889,17.444444,26.711111,5.0165,17.688889,76.696386
RW,2022-05-17,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,9,0,5866,129951,1459,5358487,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,81,37,280,30,35,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.142857,17.34127,26.460317,1.016,17.380952,70.27431
RW,2022-05-18,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,19,0,5007,129970,1459,5363494,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,84,35,270,36,33,23,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.992063,18.428571,25.65873,11.853333,17.698413,72.440101
RW,2022-05-19,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,4598,129970,1459,5368092,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,85,34,256,36,32,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.731481,17.203704,26.740741,1.524,16.844444,67.859498
RW,2022-05-20,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,11,0,6910,129981,1459,5375002,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,82,36,269,32,32,23,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.722222,16.174603,26.452381,0.435429,16.203704,65.313164
RW,2022-05-21,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,15,0,6777,129996,1459,5381779,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,102,48,247,40,48,22,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.175926,17.259259,26.87037,0.0,16.824074,67.62671
RW,2022-05-22,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,7,0,4726,130003,1459,5386505,12276,9030098,70035,8510067,1775553,21917222,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,79,48,221,37,45,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.455556,17.722222,27.722222,0.0,17.0,67.23459
RW,2022-05-23,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,10,0,4292,130013,1459,5390797,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,84,40,280,31,37,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.420635,18.611111,27.095238,0.338667,17.174603,72.465102
RW,2022-05-24,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,10,0,4863,130023,1459,5395660,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,78,37,271,28,33,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.788889,18.3,26.444444,1.016,17.155556,70.712374
RW,2022-05-25,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,3,0,3877,130026,1459,5399537,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,89,37,260,32,31,23,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,21.518519,17.601852,24.990741,2.54,16.481481,73.315702
RW,2022-05-26,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,14,0,5399,130040,1459,5404936,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,81,37,245,33,30,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.733333,17.466667,27.144444,0.0,17.277778,71.578479
RW,2022-05-27,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,5,0,5739,130045,1459,5410675,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,85,39,246,35,31,23,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,21.674603,16.666667,26.055556,4.789714,16.952381,74.88596
RW,2022-05-28,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,7,0,6430,130052,1459,5417105,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,103,48,251,37,44,22,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,21.246032,16.325397,25.936508,1.143,16.777778,76.076263
RW,2022-05-29,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,5,0,5345,130057,1459,5422450,31045,9061143,17032,8527099,297090,22214312,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,84,50,227,43,42,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,19.715278,16.673611,23.444444,16.891,16.451389,81.786537
RW,2022-05-30,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,13,0,3325,130070,1459,5425775,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,81,41,271,32,35,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,21.266667,17.855556,25.688889,6.1468,16.888889,76.53293
RW,2022-05-31,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,14,0,4441,130084,1459,5430216,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,83,39,273,30,36,23,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,21.851852,15.314815,26.027778,7.493,15.787037,68.863761
RW,2022-06-01,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,15,0,3773,130099,1459,5433989,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,88,41,259,39,34,23,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.333333,17.198413,26.02381,10.541,16.452381,69.753243
RW,2022-06-02,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,55,0,5622,130154,1459,5439611,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,81,34,242,36,34,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,21.15873,17.055556,25.333333,0.798286,16.396825,74.694692
RW,2022-06-03,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,25,0,5102,130179,1459,5444713,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,87,41,239,36,36,22,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.5,17.791667,25.875,5.6515,16.513889,69.139978
RW,2022-06-04,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,18,0,4832,130197,1459,5449545,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,83,40,243,32,29,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.416667,16.425926,25.833333,0.0,14.814815,62.400044
RW,2022-06-05,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,21,0,5185,130218,1459,5454730,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,82,52,226,42,50,23,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.722222,15.37037,26.851852,0.0,14.37963,59.732476
RW,2022-06-06,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,15,0,4746,130233,1459,5459476,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,87,43,280,32,40,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.3,14.866667,26.533333,0.0,14.588889,62.060253
RW,2022-06-07,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,45,0,10370,130278,1459,5469846,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,83,39,267,29,37,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.322222,16.3,26.011111,0.0,15.544444,65.761475
RW,2022-06-08,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,,130278,1459,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,89,37,261,32,35,23,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.138889,17.972222,25.972222,3.2385,15.625,66.759758
RW,2022-06-09,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,54,0,,130332,1459,5474305,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,80,34,241,31,35,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,21.1,17.6,24.522222,0.3048,15.844444,72.24542
RW,2022-06-10,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,25,0,5912,130357,1459,5480217,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,86,36,245,33,37,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.694444,16.444444,26.291667,2.2225,16.263889,67.498407
RW,2022-06-11,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,25,0,11593,130382,1459,5491810,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,100,51,250,47,54,22,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.736111,17.847222,26.5,6.477,16.597222,68.720184
RW,2022-06-12,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,,130382,1459,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,78,50,226,42,49,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.638889,17.791667,27.055556,0.127,16.166667,66.748248
RW,2022-06-13,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,68,0,,130450,1459,5499006,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,88,44,277,33,39,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.133333,16.122222,27.333333,0.0,15.255556,61.524694
RW,2022-06-14,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,30,0,,130480,1459,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,86,39,274,28,38,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.144444,16.444444,27.555556,0.0,15.322222,61.61577
RW,2022-06-15,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,30,0,,130510,1459,5502292,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,89,39,263,34,35,24,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.759259,15.981481,27.555556,0.042333,15.768519,65.139076
RW,2022-06-16,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,25,0,3888,130535,1459,5506180,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,85,36,250,34,34,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,24.092593,16.962963,28.333333,2.836333,15.981481,61.127092
RW,2022-06-17,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,34,0,4375,130569,1459,5510555,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,87,37,248,32,35,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.444444,18.0,28.25,24.765,16.152778,63.943254
RW,2022-06-18,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,6541,130569,1459,5517096,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,98,53,243,46,52,23,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.138889,18.402778,26.694444,0.0,15.638889,63.110619
RW,2022-06-19,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,77,0,5778,130646,1459,5522874,15390,9076533,31454,8558553,157386,22371698,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,75,46,217,33,44,25,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.244444,18.155556,26.877778,0.4064,15.566667,62.174358
RW,2022-06-20,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,0,0,3158,130646,1459,5526032,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,76,31,278,24,20,31,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,21.877778,17.866667,25.922222,0.0,16.111111,70.173827
RW,2022-06-21,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,77,0,5047,130723,1459,5531079,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,80,31,274,23,20,29,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.013889,17.027778,26.902778,2.4765,15.416667,62.916081
RW,2022-06-22,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,30,0,3839,130753,1459,5534918,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,79,29,256,27,20,28,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.422222,17.055556,26.8,0.0,14.122222,59.644539
RW,2022-06-23,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,34,0,,130787,1459,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,75,27,248,29,20,29,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.255556,15.944444,27.444444,0.0,14.1,57.127914
RW,2022-06-24,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,38,0,,130825,1459,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,75,30,243,26,22,30,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,23.111111,15.944444,27.240741,0.0,14.518519,58.807548
RW,2022-06-25,ChIJ40A451SWwhkRA6HMyyawkHQ,Q1037,country/RWA,RW,Rwanda,RW,RWA,0,32,0,,130857,1459,,,,,,,,12952209,6367431,6584778,10440846,2186104,1094796,1094796,525.019,0.524,3561023,2905795,2211043,1812554,1070094,728447,445154,174817,43282,10122472590,801,0.374,171496,-1.940278,29.873889,26340,68.7,12.3,5.1,27.0,216.342,161.59,121.4,18.2,1.2044,0.134,49.204456,3.074294,89,38,239,34,43,26,0,3,2,4,2,0,2,1,0,0,,,2,3,2,,0,1,5,66.67,22.988889,17.144444,26.633333,0.0,14.855556,60.40168
