location_key,date,place_id,wikidata_id,datacommons_id,country_code,country_name,iso_3166_1_alpha_2,iso_3166_1_alpha_3,aggregation_level,new_confirmed,new_deceased,new_tested,cumulative_confirmed,cumulative_deceased,cumulative_tested,new_persons_vaccinated,cumulative_persons_vaccinated,new_persons_fully_vaccinated,cumulative_persons_fully_vaccinated,new_vaccine_doses_administered,cumulative_vaccine_doses_administered,population,population_male,population_female,population_rural,population_urban,population_largest_city,population_density,human_development_index,population_age_00_09,population_age_10_19,population_age_20_29,population_age_30_39,population_age_40_49,population_age_50_59,population_age_60_69,population_age_70_79,population_age_80_and_older,gdp_usd,gdp_per_capita_usd,human_capital_index,openstreetmap_id,latitude,longitude,area_sq_km,area_rural_sq_km,area_urban_sq_km,life_expectancy,diabetes_prevalence,infant_mortality_rate,adult_male_mortality_rate,adult_female_mortality_rate,pollution_mortality_rate,comorbidity_mortality_rate,nurses_per_1000,physicians_per_1000,health_expenditure_usd,out_of_pocket_health_expenditure_usd,mobility_retail_and_recreation,mobility_grocery_and_pharmacy,mobility_parks,mobility_transit_stations,mobility_workplaces,mobility_residential,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,income_support,debt_relief,fiscal_measures,international_support,public_information_campaigns,testing_policy,contact_tracing,emergency_investment_in_healthcare,investment_in_vaccines,facial_coverings,vaccination_policy,stringency_index,average_temperature_celsius,minimum_temperature_celsius,maximum_temperature_celsius,rainfall_mm,dew_point,relative_humidity
TT,2021-09-01,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,110,11,485,44957,1302,313137,1618,512910,938,400054,1970,910602,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,3,52,-6,-22,-32,-1,1,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,85.19,27.266667,22.233333,32.155556,0.6096,24.166667,81.273867
TT,2021-09-02,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,104,9,938,45061,1311,314075,3455,516365,4167,404221,7067,917669,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,0,42,-3,-23,-32,-1,1,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,85.19,28.2,23.222222,32.522222,0.0,24.766667,82.079169
TT,2021-09-03,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,239,7,725,45300,1318,314800,3017,519382,3837,408058,5984,923653,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-13,30,-19,-30,-29,1,1,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,85.19,26.6,22.588889,31.444444,12.2936,24.333333,87.542795
TT,2021-09-04,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,187,7,928,45487,1325,315728,3188,522570,3759,411817,5962,929615,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-8,36,-23,-28,-9,-1,1,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,85.19,27.305556,23.222222,31.222222,9.525,24.388889,84.207101
TT,2021-09-05,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,227,5,350,45714,1330,316078,4528,527098,1279,413096,5251,934866,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-14,33,-24,-42,-6,-1,1,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,85.19,27.111111,23.166667,30.208333,1.778,23.861111,82.669698
TT,2021-09-06,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,110,6,5209,45824,1336,321287,1501,528599,641,413737,2069,936935,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,0,39,-2,-26,-31,0,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.188889,23.944444,32.844444,1.6764,23.788889,77.172907
TT,2021-09-07,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,189,6,815,46013,1342,322102,5583,534182,3621,417358,8440,945375,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-4,34,-5,-27,-30,1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.311111,21.733333,32.977778,0.0,24.788889,81.398056
TT,2021-09-08,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,270,6,1055,46283,1348,323157,5165,539347,3328,420686,7795,953170,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-7,33,-9,-27,-31,1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.288889,23.533333,33.9,0.4064,24.644444,80.768869
TT,2021-09-09,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,270,2,826,46553,1350,323983,4661,544008,5077,425763,9117,962287,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-5,30,-7,-26,-31,1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.677778,23.177778,33.422222,3.4544,24.411111,77.813276
TT,2021-09-10,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,182,9,840,46735,1359,324823,3626,547634,5466,431229,8576,970863,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-8,36,-6,-26,-26,1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.166667,22.811111,32.522222,2.9972,24.155556,79.106987
TT,2021-09-11,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,260,9,677,46995,1368,325500,4449,552083,7262,438491,10700,981563,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-6,39,-12,-26,-5,-3,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.744444,25.344444,33.1,1.6764,23.766667,74.591137
TT,2021-09-12,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,135,8,330,47130,1376,325830,2160,554243,3049,441540,4579,986142,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-6,43,-11,-40,-4,-4,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.677778,24.866667,32.7,0.0,24.244444,77.075565
TT,2021-09-13,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,78,5,502,47208,1381,326332,1262,555505,2023,443563,3146,989288,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-5,33,-1,-26,-30,0,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.7,24.266667,33.633333,0.3556,23.966667,75.659012
TT,2021-09-14,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,155,5,5319,47363,1386,331651,3586,559091,5239,448802,8227,997515,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-8,31,-5,-30,-30,1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,29.411111,24.555556,34.733333,0.0,23.688889,71.498799
TT,2021-09-15,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,290,5,1120,47653,1391,332771,3010,562101,4132,452934,6579,1004094,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-9,33,-10,-26,-31,1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,29.688889,25.511111,34.3,0.0508,24.544444,74.020485
TT,2021-09-16,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,272,6,755,47925,1397,333526,2770,564871,3549,456483,5779,1009873,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-9,32,-8,-27,-31,1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.677778,23.6,33.488889,0.0508,24.027778,75.092251
TT,2021-09-17,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,218,8,981,48143,1405,334507,2521,567392,2928,459411,5072,1014945,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-8,38,-7,-26,-27,2,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.966667,24.277778,34.344444,1.6256,24.011111,74.752362
TT,2021-09-18,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,257,8,655,48400,1413,335162,2735,570127,2927,462338,5086,1020031,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-7,38,-13,-25,-5,-3,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.180556,24.5,32.847222,0.762,22.763889,72.517095
TT,2021-09-19,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,123,3,4659,48523,1416,339821,1296,571423,1166,463504,1959,1021990,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-5,44,-11,-36,-4,-4,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.488889,23.444444,33.933333,0.0,22.744444,71.310343
TT,2021-09-20,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,106,6,883,48629,1422,340704,325,571748,625,464129,325,1022315,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-5,33,-2,-28,-28,0,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.263889,24.0,32.888889,3.683,22.902778,72.874375
TT,2021-09-21,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,197,4,726,48826,1426,341430,2394,574142,3661,467790,6200,1028515,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-6,33,-5,-29,-28,1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,29.277778,25.402778,33.847222,0.9525,23.916667,73.062619
TT,2021-09-22,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,285,6,1035,49111,1432,342465,2380,576522,2285,470075,4142,1032657,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-6,37,-9,-25,-27,1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,29.027778,24.152778,34.347222,0.0,23.930556,74.079131
TT,2021-09-23,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,331,5,924,49442,1437,343389,2110,578632,3022,473097,4755,1037412,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,7,53,3,-17,-27,-1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,29.236111,26.25,33.125,0.0,24.222222,74.479127
TT,2021-09-24,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,246,4,564,49688,1441,343953,2153,580785,2799,475896,4424,1041836,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-34,18,-4,-57,-71,12,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.944444,25.527778,32.555556,0.0,24.041667,75.002082
TT,2021-09-25,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,134,10,760,49822,1451,344713,,,,,,,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-4,40,-15,-22,-6,-3,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.277778,24.0,33.013889,1.2065,24.291667,79.081826
TT,2021-09-26,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,127,6,335,49949,1457,345048,1641,582426,2891,478787,3662,1045498,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-3,47,-13,-32,-2,-5,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.088889,23.777778,33.177778,0.254,24.133333,79.197588
TT,2021-09-27,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,106,7,5451,50055,1464,350499,633,583059,1118,479905,1613,1047111,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,1,39,-1,-22,-27,-1,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.319444,25.361111,34.125,12.827,24.208333,78.610597
TT,2021-09-28,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,174,2,1158,50229,1466,351657,3645,586704,7129,487034,9993,1057104,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,2,43,-1,-22,-26,0,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.597222,23.875,33.416667,0.127,24.208333,77.248463
TT,2021-09-29,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,230,8,1052,50459,1474,352709,3668,590372,6333,493367,9220,1066324,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-1,42,-6,-22,-27,0,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,29.188889,24.4,33.955556,1.3716,24.0,73.812421
TT,2021-09-30,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,250,8,664,50709,1482,353373,3013,593385,4681,498048,7027,1073351,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,0,41,-3,-22,-26,0,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.755556,23.555556,33.566667,0.0,23.933333,75.391252
TT,2021-10-01,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,194,7,873,50903,1489,354246,3364,596749,4251,502299,6893,1080244,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-1,49,-2,-18,-22,0,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,29.777778,25.477778,34.5,1.3716,23.688889,70.386962
TT,2021-10-02,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,181,11,662,51084,1500,354908,3111,599860,3946,506245,6307,1086551,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,0,48,-11,-15,-1,-4,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,28.022222,23.777778,32.8,7.9756,23.833333,78.138384
TT,2021-10-03,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,159,5,675,51243,1505,355583,1818,601678,2060,508305,3258,1089809,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-2,50,-16,-31,-2,-4,2,2,2,4,2,2,2,4,1,0,,,2,2,2,,0,4,3,88.89,27.644444,21.877778,33.4,4.0132,22.988889,76.006907
TT,2021-10-04,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,144,3,895,51387,1508,356478,1258,602936,1367,509672,2433,1092242,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,0,43,-1,-21,-26,-1,2,2,2,4,0,2,2,4,1,0,,,2,2,2,,0,3,3,77.78,27.133333,22.277778,30.966667,8.4836,23.375,77.01544
TT,2021-10-05,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,218,8,954,51605,1516,357432,3586,606522,7864,517536,10567,1102809,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,2,44,0,-28,-26,0,2,2,2,4,0,2,2,4,1,0,,,2,2,2,,0,3,3,77.78,28.766667,23.955556,33.244444,1.0668,24.125,76.74502
TT,2021-10-06,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,208,6,1053,51813,1522,358485,3551,610073,7684,525220,10449,1113258,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-2,41,-6,-20,-26,0,2,2,2,4,0,2,2,4,1,0,,,2,2,2,,0,3,3,77.78,29.322222,24.822222,34.355556,1.8796,24.011111,73.157799
TT,2021-10-07,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,266,8,920,52079,1530,359405,3097,613170,5941,531161,8263,1121521,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-5,34,-8,-22,-27,1,2,2,2,4,0,2,2,4,1,0,,,2,2,2,,0,3,3,77.78,28.322222,24.1,33.655556,8.5852,24.433333,79.545616
TT,2021-10-08,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,184,6,878,52263,1536,360283,2963,616133,5656,536817,7866,1129387,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-2,44,-2,-17,-23,0,2,2,2,4,0,2,2,4,1,0,,,2,2,2,,0,3,3,77.78,27.644444,21.477778,33.4,11.4808,24.111111,81.196095
TT,2021-10-09,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,217,4,956,52480,1540,361239,3711,619844,6445,543262,9144,1138531,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,-4,40,-9,-15,-2,-4,2,2,2,4,0,2,2,4,1,0,,,2,2,2,,0,3,3,77.78,27.277778,23.5,31.259259,14.562667,23.092593,77.968055
TT,2021-10-10,ChIJxbZQY5cHNowRJ_E5xlUoCP8,Q754,country/TTO,TT,Trinidad and Tobago,TT,TTO,0,248,11,8543,52728,1551,369782,2391,622235,3270,546532,4697,1143228,1399491,690947,708544,653029,741944,544259,272.805,0.784,184451,185810,183002,242861,191442,175062,135893,73654,27316,24100202833,17276,0.613,555717,10.666667,-61.516667,5130,2879,2286,73.38,11.0,16.4,186.336,108.616,38.6,21.3,4.0934,4.1675,1124.091675,447.134827,3,49,-6,-31,-1,-5,2,2,2,4,0,2,2,4,1,0,,,2,2,2,,0,3,3,77.78,28.666667,25.203704,32.0,0.762,24.481481,78.25331
