date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2022-05-26,HR,Q224,Croatia,4076246,45.25,15.466667,1.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,24.07,2309.0,24.0,21
2022-06-02,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,1723.0,20.0,22
2022-06-09,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11,1722.0,16.0,23
2022-06-16,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.81,1796.0,10.0,24
2022-06-23,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.81,2851.0,23.0,25
2022-06-30,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,14.81,5609.0,23.0,26
2022-07-07,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,7357.0,31.0,27
2022-07-14,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,8546.0,42.0,28
2022-07-21,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,9387.0,55.0,29
2022-07-28,HR,Q224,Croatia,4076246,45.25,15.466667,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.81,9438.0,90.0,30
2022-08-04,HR,Q224,Croatia,4076246,45.25,15.466667,,,,,,,,,,,8002.0,91.0,31
2022-08-11,HR,Q224,Croatia,4076246,45.25,15.466667,,,,,,,,,,,6593.0,93.0,32
2022-08-18,HR,Q224,Croatia,4076246,45.25,15.466667,,,,,,,,,,,5744.0,80.0,33
2022-08-25,HR,Q224,Croatia,4076246,45.25,15.466667,,,,,,,,,,,5789.0,87.0,34
2022-09-01,HR,Q224,Croatia,4076246,45.25,15.466667,,,,,,,,,,,4840.0,82.0,35
2022-09-08,HR,Q224,Croatia,4076246,45.25,15.466667,,,,,,,,,,,4057.0,59.0,36
2022-09-15,HR,Q224,Croatia,4076246,45.25,15.466667,,,,,,,,,,,2679.0,37.0,37
2022-09-22,HR,Q224,Croatia,4076246,45.25,15.466667,,,,,,,,,,,0.0,0.0,38
