date,location_key,wikidata_id,country_name,population,latitude,longitude,school_closing,workplace_closing,cancel_public_events,restrictions_on_gatherings,public_transport_closing,stay_at_home_requirements,restrictions_on_internal_movement,international_travel_controls,contact_tracing,stringency_index,new_confirmed,new_deceased,calendar_week
2021-06-10,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,170.0,0.0,23
2021-06-17,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,368.0,0.0,24
2021-06-24,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,164.0,5.0,25
2021-07-01,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,333.0,4.0,26
2021-07-08,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,306.0,3.0,27
2021-07-15,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,293.0,2.0,28
2021-07-22,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,404.0,4.0,29
2021-07-29,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,531.0,4.0,30
2021-08-05,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,1024.0,10.0,31
2021-08-12,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,1108.0,20.0,32
2021-08-19,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,1111.0,22.0,33
2021-08-26,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,20.37,1319.0,37.0,34
2021-09-02,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,22.22,2042.0,38.0,35
2021-09-09,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,22.22,990.0,40.0,36
2021-09-16,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,1145.0,58.0,37
2021-09-23,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,913.0,36.0,38
2021-09-30,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,679.0,42.0,39
2021-10-07,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,356.0,26.0,40
2021-10-14,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,291.0,17.0,41
2021-10-21,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,170.0,15.0,42
2021-10-28,CI,Q1008,Ivory Coast,26378275,8.0,-6.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,17.59,119.0,3.0,43
